# generated at: 2026-05-25 17:52:29.727437
#
# total pods: 736
# total workloads: 119
# total requested memory of goal:  66.4%
# total requested CPU of goal: 70.1%
# total requested ingress of goal: 4.2%
# total requested egress of goal: 5.4%
#
# total_cpu_cores: 558
# total_memory_GB: 1876
# total_ingress: 116278.7586322936
# total_egress: 152340.52580270072
# target_utilization_percent: 70
# number_of_apps: 7
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 7]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-0-workload-16-replica-0,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-17-replica-0,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-18-replica-0,0,api-composition,18,0,0,0.4,2.9,,,
app-api-comp-0-workload-19-replica-0,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-20-replica-0,0,api-composition,20,0,2,0.6,0.8,,,
app-api-comp-0-workload-21-replica-0,0,api-composition,21,0,3,0.5,2.9,,,
app-api-comp-0-workload-22-replica-0,0,api-composition,22,0,4,0.8,1.0,,,
app-api-comp-0-workload-23-replica-0,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-24-replica-0,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-25-replica-0,0,api-composition,25,0,1,0.5,0.6,,,
app-api-comp-0-workload-26-replica-0,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-27-replica-0,0,api-composition,27,0,3,0.7,2.5,,,
app-api-comp-0-workload-28-replica-0,0,api-composition,28,0,4,0.7,2.3,,,
app-api-comp-0-workload-29-replica-0,0,api-composition,29,0,5,0.8,2.7,,,
app-msg-1-workload-0-replica-0,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-1-replica-0,1,messaging,1,0,fog,0.8,2.1,,,
app-msg-1-workload-2-replica-0,1,messaging,2,0,edge-cloud,0.4,1.3,,,
app-api-comp-2-workload-0-replica-0,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-1-replica-0,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-2-replica-0,2,api-composition,2,0,2,0.6,1.9,,,
app-api-comp-2-workload-3-replica-0,2,api-composition,3,0,3,0.8,1.7,,,
app-api-comp-2-workload-4-replica-0,2,api-composition,4,0,4,0.4,2.4,,,
app-api-comp-2-workload-5-replica-0,2,api-composition,5,0,5,0.5,2.3,,,
app-api-comp-2-workload-6-replica-0,2,api-composition,6,0,0,1.0,2.8,,,92
app-api-comp-2-workload-7-replica-0,2,api-composition,7,0,1,0.4,2.2,,,
app-api-comp-2-workload-8-replica-0,2,api-composition,8,0,2,0.2,0.9,,,
app-api-comp-2-workload-9-replica-0,2,api-composition,9,0,0,0.5,2.1,,,
app-api-comp-2-workload-10-replica-0,2,api-composition,10,0,1,0.9,1.1,,,
app-api-comp-2-workload-11-replica-0,2,api-composition,11,0,2,0.8,1.3,,,
app-api-comp-2-workload-12-replica-0,2,api-composition,12,0,3,0.7,2.6,,,
app-api-comp-2-workload-13-replica-0,2,api-composition,13,0,4,0.6,2.7,231.6,626.4,
app-api-comp-2-workload-14-replica-0,2,api-composition,14,0,5,0.5,2.9,,,
app-api-comp-2-workload-15-replica-0,2,api-composition,15,0,6,0.3,1.6,,,
app-api-comp-2-workload-16-replica-0,2,api-composition,16,0,0,0.7,1.0,,,95
app-api-comp-2-workload-17-replica-0,2,api-composition,17,0,1,0.3,1.1,,,
app-api-comp-2-workload-18-replica-0,2,api-composition,18,0,2,0.2,2.3,,,
app-api-comp-2-workload-19-replica-0,2,api-composition,19,0,3,0.2,2.4,,,
app-api-comp-2-workload-20-replica-0,2,api-composition,20,0,0,0.4,1.2,,,
app-api-comp-2-workload-21-replica-0,2,api-composition,21,0,1,0.6,2.4,,,
app-api-comp-2-workload-22-replica-0,2,api-composition,22,0,2,0.7,1.1,,,
app-api-comp-2-workload-23-replica-0,2,api-composition,23,0,3,0.6,0.7,,,
app-api-comp-2-workload-24-replica-0,2,api-composition,24,0,0,0.2,0.6,,,
app-api-comp-2-workload-25-replica-0,2,api-composition,25,0,1,0.4,1.7,,,
app-api-comp-2-workload-26-replica-0,2,api-composition,26,0,2,0.3,2.9,,,
app-api-comp-2-workload-27-replica-0,2,api-composition,27,0,3,0.3,0.6,253.79999999999998,250.2,94
app-api-comp-2-workload-28-replica-0,2,api-composition,28,0,4,0.6,0.8,,,
app-api-comp-2-workload-29-replica-0,2,api-composition,29,0,5,0.4,1.8,,,
app-api-comp-2-workload-30-replica-0,2,api-composition,30,0,6,0.2,1.3,,,
app-api-comp-3-workload-0-replica-0,3,api-composition,0,0,0,0.6,0.7,,,
app-api-comp-3-workload-1-replica-0,3,api-composition,1,0,1,0.1,0.9,,,
app-api-comp-3-workload-2-replica-0,3,api-composition,2,0,2,0.5,2.5,,,
app-api-comp-3-workload-3-replica-0,3,api-composition,3,0,3,0.4,1.0,,,
app-api-comp-3-workload-4-replica-0,3,api-composition,4,0,0,0.4,2.2,,,
app-api-comp-3-workload-5-replica-0,3,api-composition,5,0,1,0.2,2.5,,,
app-api-comp-3-workload-6-replica-0,3,api-composition,6,0,2,0.2,2.7,,,
app-api-comp-3-workload-7-replica-0,3,api-composition,7,0,3,0.2,2.4,75.4,49.0,
app-api-comp-3-workload-8-replica-0,3,api-composition,8,0,4,0.3,1.2,,,
app-api-comp-3-workload-9-replica-0,3,api-composition,9,0,5,0.7,2.3,,,
app-api-comp-3-workload-10-replica-0,3,api-composition,10,0,6,0.8,0.7,,,
app-api-comp-3-workload-11-replica-0,3,api-composition,11,0,0,0.9,2.9,,,95
app-api-comp-3-workload-12-replica-0,3,api-composition,12,0,1,0.6,2.8,,,
app-api-comp-3-workload-13-replica-0,3,api-composition,13,0,2,0.2,1.1,,,
app-api-comp-3-workload-14-replica-0,3,api-composition,14,0,3,0.9,1.4,,,
app-api-comp-3-workload-15-replica-0,3,api-composition,15,0,4,1.0,1.3,,,
app-api-comp-3-workload-16-replica-0,3,api-composition,16,0,5,0.6,1.4,,,
app-api-comp-3-workload-17-replica-0,3,api-composition,17,0,6,0.6,1.0,,,
app-api-comp-3-workload-18-replica-0,3,api-composition,18,0,0,0.2,0.7,,,
app-api-comp-3-workload-19-replica-0,3,api-composition,19,0,1,0.8,2.6,,,93
app-api-comp-3-workload-20-replica-0,3,api-composition,20,0,2,0.6,2.0,,,
app-api-comp-3-workload-21-replica-0,3,api-composition,21,0,3,0.3,1.7,,,
app-api-comp-3-workload-22-replica-0,3,api-composition,22,0,4,1.0,2.4,,,
app-api-comp-3-workload-23-replica-0,3,api-composition,23,0,5,0.8,2.1,,,
app-api-comp-3-workload-24-replica-0,3,api-composition,24,0,6,0.1,1.0,,,
app-api-comp-3-workload-25-replica-0,3,api-composition,25,0,0,0.9,0.6,,,94
app-api-comp-3-workload-26-replica-0,3,api-composition,26,0,1,0.3,0.7,,,
app-api-comp-3-workload-27-replica-0,3,api-composition,27,0,2,0.4,2.1,,,
app-api-comp-3-workload-28-replica-0,3,api-composition,28,0,3,0.8,0.5,,,
app-api-comp-3-workload-29-replica-0,3,api-composition,29,0,4,0.8,2.9,,,
app-api-comp-3-workload-30-replica-0,3,api-composition,30,0,5,0.7,1.0,,,
app-api-comp-3-workload-31-replica-0,3,api-composition,31,0,6,0.3,1.5,,,
app-api-comp-3-workload-32-replica-0,3,api-composition,32,0,0,0.3,2.0,116.39999999999999,144.29999999999998,
app-api-comp-3-workload-33-replica-0,3,api-composition,33,0,1,0.3,2.5,,,
app-api-comp-3-workload-34-replica-0,3,api-composition,34,0,2,0.3,2.4,,,
app-api-comp-3-workload-35-replica-0,3,api-composition,35,0,3,0.8,2.2,,,94
app-api-comp-3-workload-36-replica-0,3,api-composition,36,0,4,0.7,1.6,,,
app-api-comp-3-workload-37-replica-0,3,api-composition,37,0,5,0.2,1.7,,,
app-msg-4-workload-0-replica-0,4,messaging,0,0,edge-cloud,0.1,2.9,,,95
app-msg-4-workload-1-replica-0,4,messaging,1,0,edge-cloud,0.9,1.1,,,
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,0.6,1.8,,,
app-msg-4-workload-3-replica-0,4,messaging,3,0,edge-cloud,0.8,1.6,,,
app-msg-4-workload-4-replica-0,4,messaging,4,0,edge-cloud,0.4,0.7,,,
app-msg-4-workload-5-replica-0,4,messaging,5,0,edge-cloud,0.4,1.2,,,
app-msg-5-workload-0-replica-0,5,messaging,0,0,edge-cloud,0.6,1.4,,,
app-msg-5-workload-1-replica-0,5,messaging,1,0,cloud,0.2,1.2,,,94
app-msg-5-workload-2-replica-0,5,messaging,2,0,edge-cloud,0.7,2.7,,,
app-msg-5-workload-3-replica-0,5,messaging,3,0,edge-cloud,0.7,2.4,,,
app-msg-6-workload-0-replica-0,6,messaging,0,0,fog,0.6,2.1,,,
app-msg-6-workload-1-replica-0,6,messaging,1,0,edge-cloud,0.3,1.8,,,
app-msg-6-workload-2-replica-0,6,messaging,2,0,edge-cloud,0.5,2.6,,,
app-msg-6-workload-3-replica-0,6,messaging,3,0,edge-cloud,0.7,2.1,,,
app-msg-6-workload-4-replica-0,6,messaging,4,0,cloud,0.6,2.0,,,
app-msg-6-workload-5-replica-0,6,messaging,5,0,edge-cloud,0.7,1.1,,,
app-msg-6-workload-6-replica-0,6,messaging,6,0,edge-cloud,0.9,1.3,,,
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-5,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-6,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-0-replica-7,0,api-composition,0,0,0,0.7,2.5,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,0.8,0.8,,,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,0.8,0.8,,,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,0.8,0.8,,,
app-api-comp-0-workload-1-replica-4,0,api-composition,1,0,1,0.8,0.8,,,
app-api-comp-0-workload-1-replica-5,0,api-composition,1,0,1,0.8,0.8,,,
app-api-comp-0-workload-2-replica-1,0,api-composition,2,0,2,0.5,1.0,,,
app-api-comp-0-workload-2-replica-2,0,api-composition,2,0,2,0.5,1.0,,,
app-api-comp-0-workload-2-replica-3,0,api-composition,2,0,2,0.5,1.0,,,
app-api-comp-0-workload-3-replica-1,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-2,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-3,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-4,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-5,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-6,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-3-replica-7,0,api-composition,3,0,3,0.6,1.9,,,
app-api-comp-0-workload-4-replica-1,0,api-composition,4,0,4,0.3,1.2,,,
app-api-comp-0-workload-4-replica-2,0,api-composition,4,0,4,0.3,1.2,,,
app-api-comp-0-workload-4-replica-3,0,api-composition,4,0,4,0.3,1.2,,,
app-api-comp-0-workload-5-replica-1,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-2,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-3,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-4,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-5,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-6,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-5-replica-7,0,api-composition,5,0,5,0.9,1.1,,,
app-api-comp-0-workload-6-replica-1,0,api-composition,6,0,6,0.8,0.8,,,
app-api-comp-0-workload-6-replica-2,0,api-composition,6,0,6,0.8,0.8,,,
app-api-comp-0-workload-6-replica-3,0,api-composition,6,0,6,0.8,0.8,,,
app-api-comp-0-workload-7-replica-1,0,api-composition,7,0,0,0.2,2.5,,,
app-api-comp-0-workload-7-replica-2,0,api-composition,7,0,0,0.2,2.5,,,
app-api-comp-0-workload-7-replica-3,0,api-composition,7,0,0,0.2,2.5,,,
app-api-comp-0-workload-7-replica-4,0,api-composition,7,0,0,0.2,2.5,,,
app-api-comp-0-workload-8-replica-1,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-8-replica-2,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-8-replica-3,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-8-replica-4,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-8-replica-5,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-8-replica-6,0,api-composition,8,0,1,0.5,1.7,,,
app-api-comp-0-workload-9-replica-1,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-2,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-3,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-4,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-5,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-6,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-9-replica-7,0,api-composition,9,0,2,0.3,1.7,,,
app-api-comp-0-workload-10-replica-1,0,api-composition,10,0,3,0.1,2.7,,,97
app-api-comp-0-workload-10-replica-2,0,api-composition,10,0,3,0.1,2.7,,,97
app-api-comp-0-workload-10-replica-3,0,api-composition,10,0,3,0.1,2.7,,,97
app-api-comp-0-workload-10-replica-4,0,api-composition,10,0,3,0.1,2.7,,,97
app-api-comp-0-workload-10-replica-5,0,api-composition,10,0,3,0.1,2.7,,,97
app-api-comp-0-workload-11-replica-1,0,api-composition,11,0,0,0.3,2.2,,,
app-api-comp-0-workload-11-replica-2,0,api-composition,11,0,0,0.3,2.2,,,
app-api-comp-0-workload-11-replica-3,0,api-composition,11,0,0,0.3,2.2,,,
app-api-comp-0-workload-11-replica-4,0,api-composition,11,0,0,0.3,2.2,,,
app-api-comp-0-workload-12-replica-1,0,api-composition,12,0,1,0.8,0.8,,,
app-api-comp-0-workload-12-replica-2,0,api-composition,12,0,1,0.8,0.8,,,
app-api-comp-0-workload-12-replica-3,0,api-composition,12,0,1,0.8,0.8,,,
app-api-comp-0-workload-12-replica-4,0,api-composition,12,0,1,0.8,0.8,,,
app-api-comp-0-workload-13-replica-1,0,api-composition,13,0,2,0.4,0.5,,,
app-api-comp-0-workload-13-replica-2,0,api-composition,13,0,2,0.4,0.5,,,
app-api-comp-0-workload-13-replica-3,0,api-composition,13,0,2,0.4,0.5,,,
app-api-comp-0-workload-13-replica-4,0,api-composition,13,0,2,0.4,0.5,,,
app-api-comp-0-workload-14-replica-1,0,api-composition,14,0,3,0.5,2.2,,,
app-api-comp-0-workload-14-replica-2,0,api-composition,14,0,3,0.5,2.2,,,
app-api-comp-0-workload-14-replica-3,0,api-composition,14,0,3,0.5,2.2,,,
app-api-comp-0-workload-14-replica-4,0,api-composition,14,0,3,0.5,2.2,,,
app-api-comp-0-workload-15-replica-1,0,api-composition,15,0,4,0.6,1.2,,,
app-api-comp-0-workload-15-replica-2,0,api-composition,15,0,4,0.6,1.2,,,
app-api-comp-0-workload-15-replica-3,0,api-composition,15,0,4,0.6,1.2,,,
app-api-comp-0-workload-16-replica-1,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-16-replica-2,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-16-replica-3,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-16-replica-4,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-16-replica-5,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-16-replica-6,0,api-composition,16,0,5,0.2,1.3,,,
app-api-comp-0-workload-17-replica-1,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-17-replica-2,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-17-replica-3,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-17-replica-4,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-17-replica-5,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-17-replica-6,0,api-composition,17,0,6,0.6,2.4,,,
app-api-comp-0-workload-18-replica-1,0,api-composition,18,0,0,0.4,2.9,,,
app-api-comp-0-workload-18-replica-2,0,api-composition,18,0,0,0.4,2.9,,,
app-api-comp-0-workload-18-replica-3,0,api-composition,18,0,0,0.4,2.9,,,
app-api-comp-0-workload-19-replica-1,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-2,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-3,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-4,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-5,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-6,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-19-replica-7,0,api-composition,19,0,1,0.5,1.2,,,
app-api-comp-0-workload-20-replica-1,0,api-composition,20,0,2,0.6,0.8,,,
app-api-comp-0-workload-20-replica-2,0,api-composition,20,0,2,0.6,0.8,,,
app-api-comp-0-workload-20-replica-3,0,api-composition,20,0,2,0.6,0.8,,,
app-api-comp-0-workload-20-replica-4,0,api-composition,20,0,2,0.6,0.8,,,
app-api-comp-0-workload-21-replica-1,0,api-composition,21,0,3,0.5,2.9,,,
app-api-comp-0-workload-21-replica-2,0,api-composition,21,0,3,0.5,2.9,,,
app-api-comp-0-workload-21-replica-3,0,api-composition,21,0,3,0.5,2.9,,,
app-api-comp-0-workload-21-replica-4,0,api-composition,21,0,3,0.5,2.9,,,
app-api-comp-0-workload-22-replica-1,0,api-composition,22,0,4,0.8,1.0,,,
app-api-comp-0-workload-22-replica-2,0,api-composition,22,0,4,0.8,1.0,,,
app-api-comp-0-workload-22-replica-3,0,api-composition,22,0,4,0.8,1.0,,,
app-api-comp-0-workload-23-replica-1,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-23-replica-2,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-23-replica-3,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-23-replica-4,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-23-replica-5,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-23-replica-6,0,api-composition,23,0,5,0.4,1.0,,,
app-api-comp-0-workload-24-replica-1,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-2,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-3,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-4,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-5,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-6,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-24-replica-7,0,api-composition,24,0,0,0.7,0.9,,,
app-api-comp-0-workload-25-replica-1,0,api-composition,25,0,1,0.5,0.6,,,
app-api-comp-0-workload-25-replica-2,0,api-composition,25,0,1,0.5,0.6,,,
app-api-comp-0-workload-25-replica-3,0,api-composition,25,0,1,0.5,0.6,,,
app-api-comp-0-workload-25-replica-4,0,api-composition,25,0,1,0.5,0.6,,,
app-api-comp-0-workload-26-replica-1,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-26-replica-2,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-26-replica-3,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-26-replica-4,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-26-replica-5,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-26-replica-6,0,api-composition,26,0,2,0.7,1.0,,,
app-api-comp-0-workload-27-replica-1,0,api-composition,27,0,3,0.7,2.5,,,
app-api-comp-0-workload-27-replica-2,0,api-composition,27,0,3,0.7,2.5,,,
app-api-comp-0-workload-27-replica-3,0,api-composition,27,0,3,0.7,2.5,,,
app-api-comp-0-workload-27-replica-4,0,api-composition,27,0,3,0.7,2.5,,,
app-api-comp-0-workload-28-replica-1,0,api-composition,28,0,4,0.7,2.3,,,
app-api-comp-0-workload-28-replica-2,0,api-composition,28,0,4,0.7,2.3,,,
app-api-comp-0-workload-28-replica-3,0,api-composition,28,0,4,0.7,2.3,,,
app-api-comp-0-workload-29-replica-1,0,api-composition,29,0,5,0.8,2.7,,,
app-api-comp-0-workload-29-replica-2,0,api-composition,29,0,5,0.8,2.7,,,
app-api-comp-0-workload-29-replica-3,0,api-composition,29,0,5,0.8,2.7,,,
app-api-comp-0-workload-29-replica-4,0,api-composition,29,0,5,0.8,2.7,,,
app-msg-1-workload-0-replica-1,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-0-replica-2,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-0-replica-3,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-0-replica-4,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-0-replica-5,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-0-replica-6,1,messaging,0,0,edge-cloud,0.7,1.8,,,
app-msg-1-workload-1-replica-1,1,messaging,1,0,fog,0.8,2.1,,,
app-msg-1-workload-1-replica-2,1,messaging,1,0,fog,0.8,2.1,,,
app-msg-1-workload-1-replica-3,1,messaging,1,0,fog,0.8,2.1,,,
app-msg-1-workload-2-replica-1,1,messaging,2,0,edge-cloud,0.4,1.3,,,
app-msg-1-workload-2-replica-2,1,messaging,2,0,edge-cloud,0.4,1.3,,,
app-msg-1-workload-2-replica-3,1,messaging,2,0,edge-cloud,0.4,1.3,,,
app-msg-1-workload-2-replica-4,1,messaging,2,0,edge-cloud,0.4,1.3,,,
app-api-comp-2-workload-0-replica-1,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-2,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-3,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-4,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-5,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-6,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-0-replica-7,2,api-composition,0,0,0,0.2,0.7,,,98
app-api-comp-2-workload-1-replica-1,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-1-replica-2,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-1-replica-3,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-1-replica-4,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-1-replica-5,2,api-composition,1,0,1,0.9,2.6,,,
app-api-comp-2-workload-2-replica-1,2,api-composition,2,0,2,0.6,1.9,,,
app-api-comp-2-workload-2-replica-2,2,api-composition,2,0,2,0.6,1.9,,,
app-api-comp-2-workload-2-replica-3,2,api-composition,2,0,2,0.6,1.9,,,
app-api-comp-2-workload-2-replica-4,2,api-composition,2,0,2,0.6,1.9,,,
app-api-comp-2-workload-3-replica-1,2,api-composition,3,0,3,0.8,1.7,,,
