# generated at: 2026-05-25 18:07:39.252875
#
# total pods: 1942
# total workloads: 226
# total requested memory of goal:  60.7%
# total requested CPU of goal: 53.0%
# total requested ingress of goal: 15.5%
# total requested egress of goal: 10.3%
#
# total_cpu_cores: 1872
# total_memory_GB: 5772
# total_ingress: 424010.9721379172
# total_egress: 418078.71627856506
# target_utilization_percent: 60
# number_of_apps: 12
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 12]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-3-workload-20-replica-0,3,api-composition,20,0,3,0.4,1.3,337.20000000000005,232.8,
app-api-comp-3-workload-21-replica-0,3,api-composition,21,0,4,0.4,2.6,,,
app-api-comp-3-workload-22-replica-0,3,api-composition,22,0,5,0.4,1.3,,,
app-api-comp-3-workload-23-replica-0,3,api-composition,23,0,6,0.5,2.9,,,
app-api-comp-4-workload-0-replica-0,4,api-composition,0,0,0,0.9,1.8,,,100
app-api-comp-4-workload-1-replica-0,4,api-composition,1,0,1,0.8,0.9,,,
app-api-comp-4-workload-2-replica-0,4,api-composition,2,0,2,0.5,0.6,,,
app-api-comp-4-workload-3-replica-0,4,api-composition,3,0,3,0.3,2.4,,,
app-api-comp-4-workload-4-replica-0,4,api-composition,4,0,4,0.7,1.0,,,
app-api-comp-4-workload-5-replica-0,4,api-composition,5,0,0,0.2,2.6,,,
app-api-comp-4-workload-6-replica-0,4,api-composition,6,0,1,0.8,2.8,,,
app-api-comp-4-workload-7-replica-0,4,api-composition,7,0,2,0.2,1.6,,,
app-api-comp-4-workload-8-replica-0,4,api-composition,8,0,3,0.2,1.5,,,
app-api-comp-4-workload-9-replica-0,4,api-composition,9,0,4,0.8,0.9,,,96
app-api-comp-4-workload-10-replica-0,4,api-composition,10,0,5,0.7,2.3,,,
app-api-comp-4-workload-11-replica-0,4,api-composition,11,0,6,0.8,1.0,,,
app-api-comp-4-workload-12-replica-0,4,api-composition,12,0,0,0.4,1.0,,,
app-api-comp-4-workload-13-replica-0,4,api-composition,13,0,1,0.5,2.9,,,
app-api-comp-4-workload-14-replica-0,4,api-composition,14,0,2,0.3,0.6,381.0,160.5,
app-api-comp-4-workload-15-replica-0,4,api-composition,15,0,3,0.5,1.8,,,
app-api-comp-4-workload-16-replica-0,4,api-composition,16,0,4,0.8,0.9,,,95
app-api-comp-4-workload-17-replica-0,4,api-composition,17,0,0,0.3,1.8,,,
app-api-comp-4-workload-18-replica-0,4,api-composition,18,0,1,0.2,1.0,,,
app-api-comp-4-workload-19-replica-0,4,api-composition,19,0,2,0.8,1.1,,,
app-api-comp-4-workload-20-replica-0,4,api-composition,20,0,3,0.9,2.2,1128.6000000000001,375.3,
app-api-comp-4-workload-21-replica-0,4,api-composition,21,0,4,0.8,2.4,,,
app-api-comp-4-workload-22-replica-0,4,api-composition,22,0,5,0.8,1.5,,,95
app-api-comp-4-workload-23-replica-0,4,api-composition,23,0,0,0.4,1.8,,,
app-api-comp-4-workload-24-replica-0,4,api-composition,24,0,1,0.5,1.6,,,
app-api-comp-4-workload-25-replica-0,4,api-composition,25,0,2,0.8,2.1,,,
app-api-comp-4-workload-26-replica-0,4,api-composition,26,0,3,0.5,1.9,,,
app-msg-5-workload-0-replica-0,5,messaging,0,0,edge-cloud,0.6,1.5,,,
app-msg-5-workload-1-replica-0,5,messaging,1,0,fog,1.0,0.8,,,
app-msg-5-workload-2-replica-0,5,messaging,2,0,edge-cloud,0.3,2.3,,,
app-msg-5-workload-3-replica-0,5,messaging,3,0,edge-cloud,0.9,0.9,,,
app-msg-5-workload-4-replica-0,5,messaging,4,0,edge-cloud,0.6,1.3,,,
app-msg-5-workload-5-replica-0,5,messaging,5,0,edge-cloud,1.0,1.4,,,
app-msg-5-workload-6-replica-0,5,messaging,6,0,edge-cloud,0.4,2.6,,,
app-api-comp-6-workload-0-replica-0,6,api-composition,0,0,0,1.0,0.8,,,97
app-api-comp-6-workload-1-replica-0,6,api-composition,1,0,1,0.4,2.0,,,
app-api-comp-6-workload-2-replica-0,6,api-composition,2,0,2,0.9,2.9,,,98
app-api-comp-6-workload-3-replica-0,6,api-composition,3,0,3,0.2,1.6,,,
app-api-comp-6-workload-4-replica-0,6,api-composition,4,0,0,0.1,3.0,,,97
app-api-comp-6-workload-5-replica-0,6,api-composition,5,0,1,0.7,0.8,,,
app-api-comp-6-workload-6-replica-0,6,api-composition,6,0,2,0.1,1.9,,,
app-api-comp-6-workload-7-replica-0,6,api-composition,7,0,0,0.8,2.8,,,
app-api-comp-6-workload-8-replica-0,6,api-composition,8,0,1,0.5,1.0,,,
app-api-comp-6-workload-9-replica-0,6,api-composition,9,0,2,0.9,1.3,,,
app-api-comp-6-workload-10-replica-0,6,api-composition,10,0,3,0.7,2.1,,,
app-api-comp-6-workload-11-replica-0,6,api-composition,11,0,0,0.6,1.2,,,
app-api-comp-6-workload-12-replica-0,6,api-composition,12,0,1,0.7,1.7,,,
app-api-comp-6-workload-13-replica-0,6,api-composition,13,0,2,0.4,0.5,,,
app-api-comp-6-workload-14-replica-0,6,api-composition,14,0,3,1.0,1.6,,,
app-api-comp-6-workload-15-replica-0,6,api-composition,15,0,4,0.4,1.7,,,
app-api-comp-6-workload-16-replica-0,6,api-composition,16,0,5,0.4,1.5,,,
app-api-comp-6-workload-17-replica-0,6,api-composition,17,0,0,0.2,2.5,,,
app-api-comp-6-workload-18-replica-0,6,api-composition,18,0,1,0.1,0.9,,,
app-api-comp-6-workload-19-replica-0,6,api-composition,19,0,2,0.2,2.3,,,
app-api-comp-6-workload-20-replica-0,6,api-composition,20,0,3,0.5,2.0,,,
app-api-comp-6-workload-21-replica-0,6,api-composition,21,0,4,0.6,1.8,,,
app-api-comp-6-workload-22-replica-0,6,api-composition,22,0,0,0.9,1.7,,,
app-api-comp-6-workload-23-replica-0,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-24-replica-0,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-25-replica-0,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-26-replica-0,6,api-composition,26,0,4,0.4,2.4,,,
app-msg-7-workload-0-replica-0,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-1-replica-0,7,messaging,1,0,edge-cloud,0.6,2.7,,,
app-msg-7-workload-2-replica-0,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-3-replica-0,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-4-replica-0,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-5-replica-0,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-6-replica-0,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-api-comp-8-workload-0-replica-0,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-1-replica-0,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-2-replica-0,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-3-replica-0,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-4-replica-0,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-5-replica-0,8,api-composition,5,0,0,0.5,1.0,,,
app-api-comp-8-workload-6-replica-0,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-7-replica-0,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-8-replica-0,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-9-replica-0,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-10-replica-0,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-11-replica-0,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-12-replica-0,8,api-composition,12,0,2,0.4,0.8,,,
app-api-comp-8-workload-13-replica-0,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-14-replica-0,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-9-workload-0-replica-0,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-1-replica-0,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-2-replica-0,9,api-composition,2,0,2,0.1,1.4,,,
app-api-comp-9-workload-3-replica-0,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-4-replica-0,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-5-replica-0,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-6-replica-0,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-7-replica-0,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-8-replica-0,9,api-composition,8,0,1,0.9,1.2,,,
app-api-comp-9-workload-9-replica-0,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-10-replica-0,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-11-replica-0,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-12-replica-0,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-13-replica-0,9,api-composition,13,0,0,0.8,2.2,,,
app-api-comp-9-workload-14-replica-0,9,api-composition,14,0,1,0.6,1.1,,,
app-api-comp-9-workload-15-replica-0,9,api-composition,15,0,2,0.6,1.0,,,
app-api-comp-9-workload-16-replica-0,9,api-composition,16,0,3,0.2,2.4,,,
app-api-comp-9-workload-17-replica-0,9,api-composition,17,0,4,0.3,1.3,,,
app-api-comp-10-workload-0-replica-0,10,api-composition,0,0,0,0.4,2.8,,,
app-api-comp-10-workload-1-replica-0,10,api-composition,1,0,1,0.9,2.4,,,
app-api-comp-10-workload-2-replica-0,10,api-composition,2,0,2,0.9,0.9,,,
app-api-comp-10-workload-3-replica-0,10,api-composition,3,0,3,0.6,2.0,,,
app-api-comp-10-workload-4-replica-0,10,api-composition,4,0,4,0.4,0.8,,,97
app-api-comp-10-workload-5-replica-0,10,api-composition,5,0,5,0.2,2.9,,,
app-api-comp-10-workload-6-replica-0,10,api-composition,6,0,6,0.3,2.8,,,
app-api-comp-10-workload-7-replica-0,10,api-composition,7,0,0,0.2,0.9,99.4,281.8,
app-api-comp-10-workload-8-replica-0,10,api-composition,8,0,1,0.7,1.3,,,
app-api-comp-10-workload-9-replica-0,10,api-composition,9,0,2,0.7,0.6,,,98
app-api-comp-10-workload-10-replica-0,10,api-composition,10,0,0,0.2,1.8,,,
app-api-comp-10-workload-11-replica-0,10,api-composition,11,0,1,0.7,1.7,,,
app-api-comp-10-workload-12-replica-0,10,api-composition,12,0,2,0.8,1.8,,,93
app-api-comp-10-workload-13-replica-0,10,api-composition,13,0,3,0.1,1.6,,,
app-api-comp-10-workload-14-replica-0,10,api-composition,14,0,4,0.2,1.5,,,
app-api-comp-10-workload-15-replica-0,10,api-composition,15,0,5,1.0,1.6,,,
app-api-comp-10-workload-16-replica-0,10,api-composition,16,0,6,0.3,1.5,,,94
app-api-comp-10-workload-17-replica-0,10,api-composition,17,0,0,0.5,2.9,,,
app-api-comp-10-workload-18-replica-0,10,api-composition,18,0,1,0.9,1.9,,,95
app-api-comp-10-workload-19-replica-0,10,api-composition,19,0,2,0.5,1.4,,,
app-api-comp-10-workload-20-replica-0,10,api-composition,20,0,3,0.6,0.7,,,
app-api-comp-10-workload-21-replica-0,10,api-composition,21,0,0,0.2,2.8,,,
app-api-comp-10-workload-22-replica-0,10,api-composition,22,0,1,0.4,0.8,,,
app-api-comp-10-workload-23-replica-0,10,api-composition,23,0,2,0.5,1.5,,,
app-api-comp-10-workload-24-replica-0,10,api-composition,24,0,3,0.3,1.0,,,
app-api-comp-10-workload-25-replica-0,10,api-composition,25,0,4,0.4,1.6,,,
app-api-comp-10-workload-26-replica-0,10,api-composition,26,0,5,0.7,2.1,702.8,114.8,95
app-api-comp-10-workload-27-replica-0,10,api-composition,27,0,6,0.3,1.0,259.8,57.0,95
app-api-comp-10-workload-28-replica-0,10,api-composition,28,0,0,0.1,0.8,,,
app-api-comp-10-workload-29-replica-0,10,api-composition,29,0,1,0.4,2.6,,,
app-api-comp-10-workload-30-replica-0,10,api-composition,30,0,2,0.8,1.9,,,
app-api-comp-10-workload-31-replica-0,10,api-composition,31,0,3,0.2,2.0,,,
app-api-comp-10-workload-32-replica-0,10,api-composition,32,0,4,0.1,0.5,,,
app-api-comp-10-workload-33-replica-0,10,api-composition,33,0,5,0.5,2.1,,,
app-api-comp-10-workload-34-replica-0,10,api-composition,34,0,6,0.1,1.6,,,
app-api-comp-11-workload-0-replica-0,11,api-composition,0,0,0,0.6,0.7,,,
app-api-comp-11-workload-1-replica-0,11,api-composition,1,0,1,0.7,2.2,,,
app-api-comp-11-workload-2-replica-0,11,api-composition,2,0,2,1.0,1.7,1302.0,1379.0,
app-api-comp-11-workload-3-replica-0,11,api-composition,3,0,3,0.7,1.3,,,
app-api-comp-11-workload-4-replica-0,11,api-composition,4,0,4,0.1,1.8,,,
app-api-comp-11-workload-5-replica-0,11,api-composition,5,0,5,0.4,1.9,,,94
app-api-comp-11-workload-6-replica-0,11,api-composition,6,0,6,0.4,2.9,,,
app-api-comp-11-workload-7-replica-0,11,api-composition,7,0,0,0.2,1.8,,,
app-api-comp-11-workload-8-replica-0,11,api-composition,8,0,1,0.4,2.9,,,
app-api-comp-11-workload-9-replica-0,11,api-composition,9,0,2,0.7,2.0,,,
app-api-comp-11-workload-10-replica-0,11,api-composition,10,0,0,0.2,0.9,,,
app-api-comp-11-workload-11-replica-0,11,api-composition,11,0,1,1.0,2.7,,,
app-api-comp-11-workload-12-replica-0,11,api-composition,12,0,2,0.1,1.5,,,92
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.5,2.5,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.5,2.5,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.5,2.5,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.5,2.5,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-1-replica-4,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-1-replica-5,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-1-replica-6,0,api-composition,1,0,1,0.5,1.6,,,
app-api-comp-0-workload-2-replica-1,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-2,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-3,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-4,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-5,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-6,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-7,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-8,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-9,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-10,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-11,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-2-replica-12,0,api-composition,2,0,2,0.4,2.9,,,
app-api-comp-0-workload-3-replica-1,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-2,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-3,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-4,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-5,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-6,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-7,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-8,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-9,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-3-replica-10,0,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-0-workload-4-replica-1,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-2,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-3,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-4,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-5,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-6,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-7,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-8,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-9,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-10,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-4-replica-11,0,api-composition,4,0,4,0.8,2.1,999.2,193.60000000000002,99
app-api-comp-0-workload-5-replica-1,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-2,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-3,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-4,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-5,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-6,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-7,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-8,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-9,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-10,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-5-replica-11,0,api-composition,5,0,5,0.3,1.2,,,
app-api-comp-0-workload-6-replica-1,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-2,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-3,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-4,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-5,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-6,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-7,0,api-composition,6,0,6,0.2,2.1,,,
app-api-comp-0-workload-6-replica-8,0,api-composition,6,0,6,0.2,2.1,,,
