# generated at: 2026-05-25 17:50:55.801572
#
# total pods: 518
# total workloads: 89
# total requested memory of goal:  57.6%
# total requested CPU of goal: 50.9%
# total requested ingress of goal: 7.2%
# total requested egress of goal: 4.8%
#
# total_cpu_cores: 540
# total_memory_GB: 1592
# total_ingress: 157096.20596602594
# total_egress: 139467.66599328865
# target_utilization_percent: 60
# number_of_apps: 7
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 7]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-msg-4-workload-1-replica-0,4,messaging,1,0,edge-cloud,0.9,1.8,,,
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,0.9,1.3,,,
app-api-comp-5-workload-0-replica-0,5,api-composition,0,0,0,0.2,2.5,,,
app-api-comp-5-workload-1-replica-0,5,api-composition,1,0,1,0.6,2.8,,,
app-api-comp-5-workload-2-replica-0,5,api-composition,2,0,2,0.1,2.7,,,
app-api-comp-5-workload-3-replica-0,5,api-composition,3,0,3,0.8,1.9,,,
app-api-comp-5-workload-4-replica-0,5,api-composition,4,0,4,0.1,2.9,,,
app-api-comp-5-workload-5-replica-0,5,api-composition,5,0,0,0.1,0.9,,,95
app-api-comp-5-workload-6-replica-0,5,api-composition,6,0,1,0.4,2.7,,,
app-api-comp-5-workload-7-replica-0,5,api-composition,7,0,2,0.7,2.9,,,
app-api-comp-5-workload-8-replica-0,5,api-composition,8,0,3,0.4,2.3,,,95
app-api-comp-5-workload-9-replica-0,5,api-composition,9,0,4,0.1,1.5,,,
app-api-comp-5-workload-10-replica-0,5,api-composition,10,0,5,0.5,2.0,231.0,137.0,
app-api-comp-5-workload-11-replica-0,5,api-composition,11,0,6,0.9,2.0,,,98
app-api-comp-5-workload-12-replica-0,5,api-composition,12,0,0,0.8,2.1,,,
app-api-comp-5-workload-13-replica-0,5,api-composition,13,0,1,0.2,0.7,,,
app-api-comp-5-workload-14-replica-0,5,api-composition,14,0,2,1.0,2.7,,,
app-api-comp-5-workload-15-replica-0,5,api-composition,15,0,3,0.4,0.6,,,
app-api-comp-5-workload-16-replica-0,5,api-composition,16,0,4,0.8,2.9,,,
app-api-comp-5-workload-17-replica-0,5,api-composition,17,0,5,0.5,2.6,,,
app-api-comp-5-workload-18-replica-0,5,api-composition,18,0,6,0.1,2.0,,,
app-api-comp-6-workload-0-replica-0,6,api-composition,0,0,0,0.3,1.6,,,
app-api-comp-6-workload-1-replica-0,6,api-composition,1,0,1,0.6,1.3,,,
app-api-comp-6-workload-2-replica-0,6,api-composition,2,0,2,0.9,1.4,,,
app-api-comp-6-workload-3-replica-0,6,api-composition,3,0,0,0.6,2.2,,,99
app-api-comp-6-workload-4-replica-0,6,api-composition,4,0,1,0.6,1.9,,,
app-api-comp-6-workload-5-replica-0,6,api-composition,5,0,2,0.4,1.5,,,
app-api-comp-6-workload-6-replica-0,6,api-composition,6,0,3,0.5,2.7,543.0,589.5,
app-api-comp-6-workload-7-replica-0,6,api-composition,7,0,4,0.3,1.6,,,
app-api-comp-6-workload-8-replica-0,6,api-composition,8,0,0,0.3,1.3,368.7,85.8,
app-api-comp-6-workload-9-replica-0,6,api-composition,9,0,1,0.2,2.7,,,
app-api-comp-6-workload-10-replica-0,6,api-composition,10,0,2,0.8,3.0,,,
app-api-comp-6-workload-11-replica-0,6,api-composition,11,0,3,0.2,2.5,,,
app-api-comp-6-workload-12-replica-0,6,api-composition,12,0,0,0.2,1.2,,,
app-api-comp-6-workload-13-replica-0,6,api-composition,13,0,1,0.5,1.8,412.5,260.5,
app-api-comp-6-workload-14-replica-0,6,api-composition,14,0,2,0.5,1.9,,,
app-api-comp-6-workload-15-replica-0,6,api-composition,15,0,3,0.5,0.8,,,
app-api-comp-6-workload-16-replica-0,6,api-composition,16,0,4,0.4,2.9,,,
app-api-comp-6-workload-17-replica-0,6,api-composition,17,0,5,0.5,1.1,,,
app-api-comp-6-workload-18-replica-0,6,api-composition,18,0,6,0.6,1.7,,,
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.1,0.9,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.1,0.9,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.1,0.9,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.1,0.9,,,
app-api-comp-0-workload-0-replica-5,0,api-composition,0,0,0,0.1,0.9,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,0.4,0.8,306.40000000000003,42.0,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,0.4,0.8,306.40000000000003,42.0,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,0.4,0.8,306.40000000000003,42.0,
app-api-comp-0-workload-2-replica-1,0,api-composition,2,0,2,0.3,1.4,,,
app-api-comp-0-workload-2-replica-2,0,api-composition,2,0,2,0.3,1.4,,,
app-api-comp-0-workload-2-replica-3,0,api-composition,2,0,2,0.3,1.4,,,
app-api-comp-0-workload-2-replica-4,0,api-composition,2,0,2,0.3,1.4,,,
app-api-comp-0-workload-2-replica-5,0,api-composition,2,0,2,0.3,1.4,,,
app-api-comp-0-workload-3-replica-1,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-3-replica-2,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-3-replica-3,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-3-replica-4,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-3-replica-5,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-3-replica-6,0,api-composition,3,0,3,0.2,2.8,,,
app-api-comp-0-workload-4-replica-1,0,api-composition,4,0,0,0.9,0.6,,,
app-api-comp-0-workload-4-replica-2,0,api-composition,4,0,0,0.9,0.6,,,
app-api-comp-0-workload-4-replica-3,0,api-composition,4,0,0,0.9,0.6,,,
app-api-comp-0-workload-4-replica-4,0,api-composition,4,0,0,0.9,0.6,,,
app-api-comp-0-workload-5-replica-1,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-2,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-3,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-4,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-5,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-6,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-5-replica-7,0,api-composition,5,0,1,0.7,1.4,,,
app-api-comp-0-workload-6-replica-1,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-2,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-3,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-4,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-5,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-6,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-6-replica-7,0,api-composition,6,0,2,0.6,0.7,,,100
app-api-comp-0-workload-7-replica-1,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-7-replica-2,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-7-replica-3,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-7-replica-4,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-7-replica-5,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-7-replica-6,0,api-composition,7,0,0,0.1,1.5,,,
app-api-comp-0-workload-8-replica-1,0,api-composition,8,0,1,0.5,1.1,,,
app-api-comp-0-workload-8-replica-2,0,api-composition,8,0,1,0.5,1.1,,,
app-api-comp-0-workload-8-replica-3,0,api-composition,8,0,1,0.5,1.1,,,
app-api-comp-0-workload-8-replica-4,0,api-composition,8,0,1,0.5,1.1,,,
app-api-comp-0-workload-8-replica-5,0,api-composition,8,0,1,0.5,1.1,,,
app-api-comp-0-workload-9-replica-1,0,api-composition,9,0,2,0.8,1.8,,,97
app-api-comp-0-workload-9-replica-2,0,api-composition,9,0,2,0.8,1.8,,,97
app-api-comp-0-workload-9-replica-3,0,api-composition,9,0,2,0.8,1.8,,,97
app-api-comp-0-workload-9-replica-4,0,api-composition,9,0,2,0.8,1.8,,,97
app-api-comp-0-workload-9-replica-5,0,api-composition,9,0,2,0.8,1.8,,,97
app-api-comp-0-workload-10-replica-1,0,api-composition,10,0,0,0.7,1.7,,,
app-api-comp-0-workload-10-replica-2,0,api-composition,10,0,0,0.7,1.7,,,
app-api-comp-0-workload-10-replica-3,0,api-composition,10,0,0,0.7,1.7,,,
app-api-comp-0-workload-11-replica-1,0,api-composition,11,0,1,0.8,2.8,,,
app-api-comp-0-workload-11-replica-2,0,api-composition,11,0,1,0.8,2.8,,,
app-api-comp-0-workload-11-replica-3,0,api-composition,11,0,1,0.8,2.8,,,
app-api-comp-0-workload-11-replica-4,0,api-composition,11,0,1,0.8,2.8,,,
app-api-comp-0-workload-12-replica-1,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-12-replica-2,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-12-replica-3,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-12-replica-4,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-12-replica-5,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-12-replica-6,0,api-composition,12,0,2,0.7,0.5,,,
app-api-comp-0-workload-13-replica-1,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-13-replica-2,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-13-replica-3,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-13-replica-4,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-13-replica-5,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-13-replica-6,0,api-composition,13,0,3,1.0,1.5,269.0,76.0,
app-api-comp-0-workload-14-replica-1,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-2,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-3,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-4,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-5,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-6,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-14-replica-7,0,api-composition,14,0,4,0.6,1.2,,,
app-api-comp-0-workload-15-replica-1,0,api-composition,15,0,0,0.7,1.7,,,
app-api-comp-0-workload-15-replica-2,0,api-composition,15,0,0,0.7,1.7,,,
app-api-comp-0-workload-15-replica-3,0,api-composition,15,0,0,0.7,1.7,,,
app-api-comp-0-workload-16-replica-1,0,api-composition,16,0,1,0.5,2.3,,,
app-api-comp-0-workload-16-replica-2,0,api-composition,16,0,1,0.5,2.3,,,
app-api-comp-0-workload-16-replica-3,0,api-composition,16,0,1,0.5,2.3,,,
app-api-comp-0-workload-16-replica-4,0,api-composition,16,0,1,0.5,2.3,,,
app-api-comp-0-workload-17-replica-1,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-17-replica-2,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-17-replica-3,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-17-replica-4,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-17-replica-5,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-17-replica-6,0,api-composition,17,0,2,0.7,2.4,,,
app-api-comp-0-workload-18-replica-1,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-2,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-3,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-4,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-5,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-6,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-18-replica-7,0,api-composition,18,0,3,0.3,1.8,,,
app-api-comp-0-workload-19-replica-1,0,api-composition,19,0,0,0.5,1.0,,,
app-api-comp-0-workload-19-replica-2,0,api-composition,19,0,0,0.5,1.0,,,
app-api-comp-0-workload-19-replica-3,0,api-composition,19,0,0,0.5,1.0,,,
app-api-comp-0-workload-19-replica-4,0,api-composition,19,0,0,0.5,1.0,,,
app-api-comp-0-workload-20-replica-1,0,api-composition,20,0,1,0.3,2.4,,,
app-api-comp-0-workload-20-replica-2,0,api-composition,20,0,1,0.3,2.4,,,
app-api-comp-0-workload-20-replica-3,0,api-composition,20,0,1,0.3,2.4,,,
app-api-comp-0-workload-20-replica-4,0,api-composition,20,0,1,0.3,2.4,,,
app-api-comp-0-workload-21-replica-1,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-2,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-3,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-4,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-5,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-6,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-21-replica-7,0,api-composition,21,0,2,0.6,1.0,,,
app-api-comp-0-workload-22-replica-1,0,api-composition,22,0,3,1.0,2.8,,,
app-api-comp-0-workload-22-replica-2,0,api-composition,22,0,3,1.0,2.8,,,
app-api-comp-0-workload-22-replica-3,0,api-composition,22,0,3,1.0,2.8,,,
app-api-comp-0-workload-22-replica-4,0,api-composition,22,0,3,1.0,2.8,,,
app-api-comp-0-workload-22-replica-5,0,api-composition,22,0,3,1.0,2.8,,,
app-api-comp-0-workload-23-replica-1,0,api-composition,23,0,4,0.3,2.3,,,
app-api-comp-0-workload-23-replica-2,0,api-composition,23,0,4,0.3,2.3,,,
app-api-comp-0-workload-23-replica-3,0,api-composition,23,0,4,0.3,2.3,,,
app-api-comp-0-workload-24-replica-1,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-2,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-3,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-4,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-5,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-6,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-24-replica-7,0,api-composition,24,0,5,0.5,2.6,,,
app-api-comp-0-workload-25-replica-1,0,api-composition,25,0,6,0.6,1.8,,,
app-api-comp-0-workload-25-replica-2,0,api-composition,25,0,6,0.6,1.8,,,
app-api-comp-0-workload-25-replica-3,0,api-composition,25,0,6,0.6,1.8,,,
app-msg-1-workload-0-replica-1,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-2,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-3,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-4,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-5,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-6,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-0-replica-7,1,messaging,0,0,edge-cloud,0.5,1.1,33.5,72.5,
app-msg-1-workload-1-replica-1,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-1-replica-2,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-1-replica-3,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-1-replica-4,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-1-replica-5,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-1-replica-6,1,messaging,1,0,edge-cloud,1.0,1.7,,,
app-msg-1-workload-2-replica-1,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-2-replica-2,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-2-replica-3,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-2-replica-4,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-2-replica-5,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-2-replica-6,1,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-1-workload-3-replica-1,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-2,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-3,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-4,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-5,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-6,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-3-replica-7,1,messaging,3,0,edge-cloud,0.3,1.3,,,
app-msg-1-workload-4-replica-1,1,messaging,4,0,fog,0.3,1.7,,,
app-msg-1-workload-4-replica-2,1,messaging,4,0,fog,0.3,1.7,,,
app-msg-1-workload-4-replica-3,1,messaging,4,0,fog,0.3,1.7,,,
app-msg-1-workload-4-replica-4,1,messaging,4,0,fog,0.3,1.7,,,
app-msg-2-workload-0-replica-1,2,messaging,0,0,edge-cloud,0.3,1.3,,,
app-msg-2-workload-0-replica-2,2,messaging,0,0,edge-cloud,0.3,1.3,,,
app-msg-2-workload-0-replica-3,2,messaging,0,0,edge-cloud,0.3,1.3,,,
app-msg-2-workload-0-replica-4,2,messaging,0,0,edge-cloud,0.3,1.3,,,
app-msg-2-workload-1-replica-1,2,messaging,1,0,edge-cloud,0.4,2.5,,,
app-msg-2-workload-1-replica-2,2,messaging,1,0,edge-cloud,0.4,2.5,,,
app-msg-2-workload-1-replica-3,2,messaging,1,0,edge-cloud,0.4,2.5,,,
app-msg-2-workload-2-replica-1,2,messaging,2,0,cloud,0.7,1.2,,,
app-msg-2-workload-2-replica-2,2,messaging,2,0,cloud,0.7,1.2,,,
app-msg-2-workload-2-replica-3,2,messaging,2,0,cloud,0.7,1.2,,,
app-api-comp-3-workload-0-replica-1,3,api-composition,0,0,0,0.9,1.2,,,
app-api-comp-3-workload-0-replica-2,3,api-composition,0,0,0,0.9,1.2,,,
app-api-comp-3-workload-0-replica-3,3,api-composition,0,0,0,0.9,1.2,,,
app-api-comp-3-workload-1-replica-1,3,api-composition,1,0,1,0.8,2.5,,,
app-api-comp-3-workload-1-replica-2,3,api-composition,1,0,1,0.8,2.5,,,
app-api-comp-3-workload-1-replica-3,3,api-composition,1,0,1,0.8,2.5,,,
app-api-comp-3-workload-2-replica-1,3,api-composition,2,0,2,0.5,2.4,,,
app-api-comp-3-workload-2-replica-2,3,api-composition,2,0,2,0.5,2.4,,,
app-api-comp-3-workload-2-replica-3,3,api-composition,2,0,2,0.5,2.4,,,
app-api-comp-3-workload-3-replica-1,3,api-composition,3,0,0,0.9,0.9,,,
app-api-comp-3-workload-3-replica-2,3,api-composition,3,0,0,0.9,0.9,,,
app-api-comp-3-workload-3-replica-3,3,api-composition,3,0,0,0.9,0.9,,,
app-api-comp-3-workload-3-replica-4,3,api-composition,3,0,0,0.9,0.9,,,
app-api-comp-3-workload-4-replica-1,3,api-composition,4,0,1,0.5,2.0,,,
app-api-comp-3-workload-4-replica-2,3,api-composition,4,0,1,0.5,2.0,,,
app-api-comp-3-workload-4-replica-3,3,api-composition,4,0,1,0.5,2.0,,,
app-api-comp-3-workload-5-replica-1,3,api-composition,5,0,2,0.6,2.0,,,
app-api-comp-3-workload-5-replica-2,3,api-composition,5,0,2,0.6,2.0,,,
app-api-comp-3-workload-5-replica-3,3,api-composition,5,0,2,0.6,2.0,,,
app-api-comp-3-workload-5-replica-4,3,api-composition,5,0,2,0.6,2.0,,,
app-api-comp-3-workload-5-replica-5,3,api-composition,5,0,2,0.6,2.0,,,
app-api-comp-3-workload-6-replica-1,3,api-composition,6,0,3,0.5,1.5,,,100
app-api-comp-3-workload-6-replica-2,3,api-composition,6,0,3,0.5,1.5,,,100
app-api-comp-3-workload-6-replica-3,3,api-composition,6,0,3,0.5,1.5,,,100
app-api-comp-3-workload-6-replica-4,3,api-composition,6,0,3,0.5,1.5,,,100
app-api-comp-3-workload-6-replica-5,3,api-composition,6,0,3,0.5,1.5,,,100
app-api-comp-3-workload-6-replica-6,3,api-composition,6,0,3,0.5,1.5,,,100
