# generated at: 2026-05-25 18:45:18.318848
#
# total pods: 4551
# total workloads: 249
# total requested memory of goal:  50.5%
# total requested CPU of goal: 48.5%
# total requested ingress of goal: 12.5%
# total requested egress of goal: 9.3%
#
# total_cpu_cores: 5152
# total_memory_GB: 15668
# total_ingress: 1157580.5003723681
# total_egress: 1083872.334453738
# target_utilization_percent: 50
# number_of_apps: 20
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [6, 30]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 5
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-1-workload-1-replica-0,1,api-composition,1,0,1,0.4,1.1,,,
app-api-comp-1-workload-2-replica-0,1,api-composition,2,0,2,0.3,1.4,,,98
app-api-comp-1-workload-3-replica-0,1,api-composition,3,0,3,0.3,2.0,,,98
app-api-comp-1-workload-4-replica-0,1,api-composition,4,0,0,0.3,1.7,,,
app-api-comp-1-workload-5-replica-0,1,api-composition,5,0,1,0.8,1.9,,,
app-api-comp-1-workload-6-replica-0,1,api-composition,6,0,2,0.7,1.3,,,
app-api-comp-1-workload-7-replica-0,1,api-composition,7,0,3,1.0,2.6,,,
app-api-comp-1-workload-8-replica-0,1,api-composition,8,0,4,0.7,0.7,,,
app-api-comp-1-workload-9-replica-0,1,api-composition,9,0,0,0.4,0.8,,,96
app-api-comp-1-workload-10-replica-0,1,api-composition,10,0,1,0.7,2.4,770.0,447.29999999999995,
app-api-comp-1-workload-11-replica-0,1,api-composition,11,0,2,0.9,2.6,,,
app-api-comp-1-workload-12-replica-0,1,api-composition,12,0,3,0.3,1.2,,,96
app-api-comp-1-workload-13-replica-0,1,api-composition,13,0,4,0.9,1.5,,,
app-api-comp-1-workload-14-replica-0,1,api-composition,14,0,0,0.9,1.5,,,
app-api-comp-1-workload-15-replica-0,1,api-composition,15,0,1,0.9,1.3,,,
app-api-comp-1-workload-16-replica-0,1,api-composition,16,0,2,0.8,1.2,,,
app-api-comp-1-workload-17-replica-0,1,api-composition,17,0,3,0.8,2.8,,,
app-api-comp-1-workload-18-replica-0,1,api-composition,18,0,4,0.3,2.4,,,
app-api-comp-1-workload-19-replica-0,1,api-composition,19,0,5,0.6,0.8,,,
app-api-comp-1-workload-20-replica-0,1,api-composition,20,0,0,1.0,2.0,,,
app-api-comp-1-workload-21-replica-0,1,api-composition,21,0,1,0.6,1.7,,,
app-api-comp-1-workload-22-replica-0,1,api-composition,22,0,2,0.7,2.7,,,
app-api-comp-1-workload-23-replica-0,1,api-composition,23,0,3,0.2,2.3,248.8,41.800000000000004,
app-api-comp-1-workload-24-replica-0,1,api-composition,24,0,4,0.5,2.4,,,
app-api-comp-1-workload-25-replica-0,1,api-composition,25,0,5,0.3,0.6,,,
app-api-comp-1-workload-26-replica-0,1,api-composition,26,0,6,0.9,1.0,,,
app-api-comp-1-workload-27-replica-0,1,api-composition,27,0,0,0.3,2.7,342.0,66.89999999999999,
app-api-comp-1-workload-28-replica-0,1,api-composition,28,0,1,1.0,0.7,,,94
app-api-comp-1-workload-29-replica-0,1,api-composition,29,0,2,0.7,1.5,,,
app-msg-2-workload-0-replica-0,2,messaging,0,0,cloud,0.5,1.3,,,
app-msg-2-workload-1-replica-0,2,messaging,1,0,edge-cloud,0.3,0.5,,,
app-msg-2-workload-2-replica-0,2,messaging,2,0,edge-cloud,0.3,2.2,,,
app-msg-2-workload-3-replica-0,2,messaging,3,0,edge-cloud,0.3,1.1,,,
app-msg-2-workload-4-replica-0,2,messaging,4,0,edge-cloud,0.9,0.7,,,
app-msg-2-workload-5-replica-0,2,messaging,5,0,edge-cloud,0.6,2.4,,,
app-msg-3-workload-0-replica-0,3,messaging,0,0,edge-cloud,0.9,0.7,,,
app-msg-3-workload-1-replica-0,3,messaging,1,0,cloud,0.3,1.1,,,95
app-msg-3-workload-2-replica-0,3,messaging,2,0,edge-cloud,0.5,1.6,,,
app-msg-3-workload-3-replica-0,3,messaging,3,0,edge-cloud,0.3,0.6,,,
app-msg-3-workload-4-replica-0,3,messaging,4,0,edge-cloud,0.9,1.2,,,
app-msg-4-workload-0-replica-0,4,messaging,0,0,edge-cloud,0.6,2.5,,,
app-msg-4-workload-1-replica-0,4,messaging,1,0,cloud,0.5,1.0,,,
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,0.8,1.2,,,
app-msg-4-workload-3-replica-0,4,messaging,3,0,edge-cloud,0.4,0.6,,,
app-msg-4-workload-4-replica-0,4,messaging,4,0,edge-cloud,0.2,2.4,,,
app-msg-4-workload-5-replica-0,4,messaging,5,0,fog,0.9,1.5,,,
app-msg-5-workload-0-replica-0,5,messaging,0,0,edge-cloud,0.2,1.1,,,
app-msg-5-workload-1-replica-0,5,messaging,1,0,cloud,0.9,2.4,,,
app-msg-5-workload-2-replica-0,5,messaging,2,0,edge-cloud,0.4,1.1,,,
app-msg-6-workload-0-replica-0,6,messaging,0,0,edge-cloud,0.1,1.4,,,
app-msg-6-workload-1-replica-0,6,messaging,1,0,edge-cloud,0.2,2.8,,,
app-msg-6-workload-2-replica-0,6,messaging,2,0,edge-cloud,0.5,1.4,,,96
app-msg-6-workload-3-replica-0,6,messaging,3,0,edge-cloud,0.9,2.5,,,99
app-msg-6-workload-4-replica-0,6,messaging,4,0,edge-cloud,0.2,0.7,,,94
app-msg-6-workload-5-replica-0,6,messaging,5,0,edge-cloud,1.0,1.5,,,
app-msg-7-workload-0-replica-0,7,messaging,0,0,fog,0.4,0.9,,,96
app-msg-7-workload-1-replica-0,7,messaging,1,0,edge-cloud,0.5,0.8,,,
app-msg-7-workload-2-replica-0,7,messaging,2,0,edge-cloud,0.3,2.0,169.79999999999998,316.5,
app-msg-7-workload-3-replica-0,7,messaging,3,0,edge-cloud,0.8,2.9,,,
app-msg-8-workload-0-replica-0,8,messaging,0,0,cloud,0.7,1.2,545.3,559.3,
app-msg-8-workload-1-replica-0,8,messaging,1,0,cloud,0.3,2.8,,,
app-msg-8-workload-2-replica-0,8,messaging,2,0,fog,0.5,0.8,,,
app-api-comp-9-workload-0-replica-0,9,api-composition,0,0,0,0.9,2.7,,,
app-api-comp-9-workload-1-replica-0,9,api-composition,1,0,1,0.3,2.1,,,
app-api-comp-9-workload-2-replica-0,9,api-composition,2,0,2,0.2,2.6,59.0,92.0,
app-api-comp-9-workload-3-replica-0,9,api-composition,3,0,3,0.9,2.9,,,
app-api-comp-9-workload-4-replica-0,9,api-composition,4,0,0,1.0,1.5,,,
app-api-comp-9-workload-5-replica-0,9,api-composition,5,0,1,0.3,1.6,,,
app-api-comp-9-workload-6-replica-0,9,api-composition,6,0,2,0.5,1.3,,,
app-api-comp-9-workload-7-replica-0,9,api-composition,7,0,3,0.3,0.8,,,
app-api-comp-9-workload-8-replica-0,9,api-composition,8,0,4,1.0,2.6,412.0,1119.0,
app-api-comp-9-workload-9-replica-0,9,api-composition,9,0,0,0.4,1.8,404.40000000000003,361.20000000000005,
app-api-comp-9-workload-10-replica-0,9,api-composition,10,0,1,0.5,0.5,,,
app-api-comp-9-workload-11-replica-0,9,api-composition,11,0,2,0.6,1.8,,,
app-api-comp-9-workload-12-replica-0,9,api-composition,12,0,3,0.4,0.8,,,
app-api-comp-9-workload-13-replica-0,9,api-composition,13,0,4,0.6,0.9,,,
app-api-comp-9-workload-14-replica-0,9,api-composition,14,0,5,0.2,0.9,,,
app-api-comp-9-workload-15-replica-0,9,api-composition,15,0,0,0.7,2.0,,,
app-api-comp-9-workload-16-replica-0,9,api-composition,16,0,1,0.9,2.9,,,
app-api-comp-9-workload-17-replica-0,9,api-composition,17,0,2,0.5,0.7,,,99
app-msg-10-workload-0-replica-0,10,messaging,0,0,edge-cloud,0.4,0.8,,,
app-msg-10-workload-1-replica-0,10,messaging,1,0,edge-cloud,0.3,2.3,,,
app-msg-10-workload-2-replica-0,10,messaging,2,0,edge-cloud,0.4,2.2,,,
app-msg-10-workload-3-replica-0,10,messaging,3,0,edge-cloud,0.5,1.7,,,
app-msg-10-workload-4-replica-0,10,messaging,4,0,edge-cloud,0.2,2.7,,,
app-msg-10-workload-5-replica-0,10,messaging,5,0,edge-cloud,0.8,0.7,,,
app-api-comp-11-workload-0-replica-0,11,api-composition,0,0,0,0.6,0.6,,,
app-api-comp-11-workload-1-replica-0,11,api-composition,1,0,1,0.6,1.0,,,
app-api-comp-11-workload-2-replica-0,11,api-composition,2,0,2,0.2,1.7,,,99
app-api-comp-11-workload-3-replica-0,11,api-composition,3,0,0,0.2,2.1,,,
app-api-comp-11-workload-4-replica-0,11,api-composition,4,0,1,0.4,2.2,,,
app-api-comp-11-workload-5-replica-0,11,api-composition,5,0,2,0.8,2.5,,,
app-api-comp-11-workload-6-replica-0,11,api-composition,6,0,3,0.5,1.3,,,
app-api-comp-11-workload-7-replica-0,11,api-composition,7,0,4,0.6,0.6,,,95
app-api-comp-11-workload-8-replica-0,11,api-composition,8,0,5,0.2,2.4,,,
app-api-comp-11-workload-9-replica-0,11,api-composition,9,0,6,0.6,2.1,,,
app-api-comp-11-workload-10-replica-0,11,api-composition,10,0,0,0.1,2.8,,,
app-api-comp-11-workload-11-replica-0,11,api-composition,11,0,1,0.5,1.4,,,
app-api-comp-11-workload-12-replica-0,11,api-composition,12,0,2,1.0,2.5,,,
app-api-comp-11-workload-13-replica-0,11,api-composition,13,0,3,0.8,1.2,,,
app-api-comp-11-workload-14-replica-0,11,api-composition,14,0,4,0.5,2.7,,,
app-api-comp-11-workload-15-replica-0,11,api-composition,15,0,0,0.2,2.1,,,
app-api-comp-11-workload-16-replica-0,11,api-composition,16,0,1,0.1,2.4,,,
app-api-comp-11-workload-17-replica-0,11,api-composition,17,0,2,0.2,2.2,,,
app-api-comp-11-workload-18-replica-0,11,api-composition,18,0,3,0.5,2.0,,,
app-api-comp-11-workload-19-replica-0,11,api-composition,19,0,4,0.3,3.0,,,
app-api-comp-11-workload-20-replica-0,11,api-composition,20,0,5,0.7,0.5,478.09999999999997,788.9,
app-api-comp-11-workload-21-replica-0,11,api-composition,21,0,6,0.1,2.1,,,
app-api-comp-11-workload-22-replica-0,11,api-composition,22,0,0,0.7,0.5,971.5999999999999,465.49999999999994,
app-api-comp-11-workload-23-replica-0,11,api-composition,23,0,1,0.3,1.8,,,
app-api-comp-11-workload-24-replica-0,11,api-composition,24,0,2,0.9,2.9,,,
app-api-comp-11-workload-25-replica-0,11,api-composition,25,0,3,0.9,2.1,,,
app-api-comp-11-workload-26-replica-0,11,api-composition,26,0,4,0.8,1.1,,,
app-api-comp-11-workload-27-replica-0,11,api-composition,27,0,5,0.5,1.9,,,
app-api-comp-11-workload-28-replica-0,11,api-composition,28,0,0,0.7,1.8,,,
app-api-comp-11-workload-29-replica-0,11,api-composition,29,0,1,0.8,2.2,,,
app-api-comp-11-workload-30-replica-0,11,api-composition,30,0,2,0.7,1.3,,,
app-api-comp-11-workload-31-replica-0,11,api-composition,31,0,3,0.1,2.8,,,
app-api-comp-11-workload-32-replica-0,11,api-composition,32,0,4,0.6,1.5,,,
app-msg-12-workload-0-replica-0,12,messaging,0,0,edge-cloud,0.4,1.2,,,
app-msg-12-workload-1-replica-0,12,messaging,1,0,edge-cloud,1.0,1.1,,,96
app-msg-12-workload-2-replica-0,12,messaging,2,0,edge-cloud,0.5,2.3,,,97
app-msg-12-workload-3-replica-0,12,messaging,3,0,edge-cloud,0.2,0.6,,,
app-msg-12-workload-4-replica-0,12,messaging,4,0,edge-cloud,0.6,0.6,,,
app-msg-13-workload-0-replica-0,13,messaging,0,0,edge-cloud,1.0,2.1,,,
app-msg-13-workload-1-replica-0,13,messaging,1,0,edge-cloud,0.8,0.6,,,
app-msg-13-workload-2-replica-0,13,messaging,2,0,edge-cloud,0.2,2.9,,,95
app-api-comp-14-workload-0-replica-0,14,api-composition,0,0,0,0.6,0.9,,,
app-api-comp-14-workload-1-replica-0,14,api-composition,1,0,1,0.5,1.5,717.0,449.5,98
app-api-comp-14-workload-2-replica-0,14,api-composition,2,0,2,0.8,0.5,,,
app-api-comp-14-workload-3-replica-0,14,api-composition,3,0,0,1.0,2.6,,,
app-api-comp-14-workload-4-replica-0,14,api-composition,4,0,1,1.0,1.7,,,
app-api-comp-14-workload-5-replica-0,14,api-composition,5,0,2,0.9,1.8,,,97
app-api-comp-14-workload-6-replica-0,14,api-composition,6,0,3,0.1,1.0,,,
app-api-comp-14-workload-7-replica-0,14,api-composition,7,0,0,0.8,2.7,,,
app-api-comp-14-workload-8-replica-0,14,api-composition,8,0,1,0.8,2.3,,,
app-api-comp-14-workload-9-replica-0,14,api-composition,9,0,2,1.0,1.6,,,
app-api-comp-14-workload-10-replica-0,14,api-composition,10,0,3,0.3,1.0,,,
app-api-comp-14-workload-11-replica-0,14,api-composition,11,0,0,0.6,2.1,,,
app-api-comp-14-workload-12-replica-0,14,api-composition,12,0,1,0.8,2.9,,,
app-api-comp-14-workload-13-replica-0,14,api-composition,13,0,2,0.5,1.6,,,
app-api-comp-14-workload-14-replica-0,14,api-composition,14,0,3,0.2,0.7,30.200000000000003,46.6,
app-api-comp-14-workload-15-replica-0,14,api-composition,15,0,4,0.5,2.0,,,98
app-api-comp-14-workload-16-replica-0,14,api-composition,16,0,5,0.4,1.0,,,
app-msg-15-workload-0-replica-0,15,messaging,0,0,edge-cloud,0.7,2.2,,,
app-msg-15-workload-1-replica-0,15,messaging,1,0,edge-cloud,0.5,2.0,10.5,477.5,
app-msg-15-workload-2-replica-0,15,messaging,2,0,edge-cloud,0.7,1.9,,,
app-msg-15-workload-3-replica-0,15,messaging,3,0,fog,0.7,1.8,,,
app-api-comp-16-workload-0-replica-0,16,api-composition,0,0,0,0.9,1.2,,,
app-api-comp-16-workload-1-replica-0,16,api-composition,1,0,1,0.5,0.7,,,
app-api-comp-16-workload-2-replica-0,16,api-composition,2,0,2,0.9,1.8,,,
app-api-comp-16-workload-3-replica-0,16,api-composition,3,0,3,0.1,1.5,82.30000000000001,11.8,
app-api-comp-16-workload-4-replica-0,16,api-composition,4,0,4,0.5,3.0,,,
app-api-comp-16-workload-5-replica-0,16,api-composition,5,0,0,0.5,2.9,,,
app-api-comp-16-workload-6-replica-0,16,api-composition,6,0,1,0.1,2.8,,,
app-api-comp-16-workload-7-replica-0,16,api-composition,7,0,2,0.4,2.3,,,
app-api-comp-16-workload-8-replica-0,16,api-composition,8,0,3,0.2,1.2,270.6,66.2,
app-api-comp-16-workload-9-replica-0,16,api-composition,9,0,4,0.3,1.7,,,
app-api-comp-16-workload-10-replica-0,16,api-composition,10,0,5,0.8,1.2,,,
app-api-comp-16-workload-11-replica-0,16,api-composition,11,0,0,0.5,0.9,,,
app-api-comp-16-workload-12-replica-0,16,api-composition,12,0,1,0.7,0.8,,,
app-api-comp-16-workload-13-replica-0,16,api-composition,13,0,2,0.4,2.3,,,
app-api-comp-16-workload-14-replica-0,16,api-composition,14,0,3,0.2,2.6,,,
app-api-comp-16-workload-15-replica-0,16,api-composition,15,0,0,0.5,1.6,,,
app-api-comp-16-workload-16-replica-0,16,api-composition,16,0,1,0.1,2.3,,,
app-api-comp-16-workload-17-replica-0,16,api-composition,17,0,2,0.2,2.8,,,
app-api-comp-16-workload-18-replica-0,16,api-composition,18,0,3,0.2,2.3,,,
app-api-comp-16-workload-19-replica-0,16,api-composition,19,0,4,0.9,0.7,,,
app-api-comp-16-workload-20-replica-0,16,api-composition,20,0,5,0.6,0.6,,,
app-api-comp-16-workload-21-replica-0,16,api-composition,21,0,0,0.6,1.5,,,
app-api-comp-16-workload-22-replica-0,16,api-composition,22,0,1,0.7,0.6,,,
app-api-comp-16-workload-23-replica-0,16,api-composition,23,0,2,0.8,2.5,,,
app-api-comp-16-workload-24-replica-0,16,api-composition,24,0,3,0.5,2.2,,,
app-api-comp-16-workload-25-replica-0,16,api-composition,25,0,4,0.8,1.1,458.40000000000003,4.0,
app-api-comp-16-workload-26-replica-0,16,api-composition,26,0,5,0.9,0.9,,,
app-api-comp-16-workload-27-replica-0,16,api-composition,27,0,0,0.5,2.4,,,
app-api-comp-16-workload-28-replica-0,16,api-composition,28,0,1,0.2,0.7,,,
app-api-comp-16-workload-29-replica-0,16,api-composition,29,0,2,0.1,2.6,,,
app-api-comp-17-workload-0-replica-0,17,api-composition,0,0,0,0.5,1.6,,,
app-api-comp-17-workload-1-replica-0,17,api-composition,1,0,1,0.2,2.6,,,
app-api-comp-17-workload-2-replica-0,17,api-composition,2,0,2,0.8,2.7,,,
app-api-comp-17-workload-3-replica-0,17,api-composition,3,0,3,0.6,1.7,,,
app-api-comp-17-workload-4-replica-0,17,api-composition,4,0,4,0.8,1.8,,,
app-api-comp-17-workload-5-replica-0,17,api-composition,5,0,5,0.7,2.2,,,95
app-api-comp-17-workload-6-replica-0,17,api-composition,6,0,6,1.0,1.8,,,97
app-api-comp-17-workload-7-replica-0,17,api-composition,7,0,0,0.9,2.9,,,
app-api-comp-17-workload-8-replica-0,17,api-composition,8,0,1,0.9,2.7,,,
app-api-comp-17-workload-9-replica-0,17,api-composition,9,0,2,0.2,2.4,,,
app-api-comp-17-workload-10-replica-0,17,api-composition,10,0,0,0.3,1.2,,,
app-api-comp-17-workload-11-replica-0,17,api-composition,11,0,1,0.7,2.2,,,
app-api-comp-17-workload-12-replica-0,17,api-composition,12,0,2,0.7,1.8,,,
app-api-comp-17-workload-13-replica-0,17,api-composition,13,0,3,0.4,2.5,,,
app-api-comp-17-workload-14-replica-0,17,api-composition,14,0,0,0.9,2.1,899.1,365.40000000000003,99
app-api-comp-17-workload-15-replica-0,17,api-composition,15,0,1,0.6,2.1,,,
app-api-comp-17-workload-16-replica-0,17,api-composition,16,0,2,0.8,2.9,,,
app-api-comp-17-workload-17-replica-0,17,api-composition,17,0,3,0.3,2.1,,,
app-api-comp-17-workload-18-replica-0,17,api-composition,18,0,4,0.3,0.6,,,
app-api-comp-17-workload-19-replica-0,17,api-composition,19,0,0,0.8,1.3,,,95
app-api-comp-17-workload-20-replica-0,17,api-composition,20,0,1,0.6,1.6,,,
app-api-comp-17-workload-21-replica-0,17,api-composition,21,0,2,0.6,2.2,,,
app-api-comp-17-workload-22-replica-0,17,api-composition,22,0,3,0.8,0.8,,,
app-api-comp-17-workload-23-replica-0,17,api-composition,23,0,4,1.0,2.6,,,
app-api-comp-17-workload-24-replica-0,17,api-composition,24,0,5,0.7,2.1,,,
app-msg-18-workload-0-replica-0,18,messaging,0,0,edge-cloud,0.6,1.8,,,
app-msg-18-workload-1-replica-0,18,messaging,1,0,edge-cloud,0.4,1.3,,,93
app-msg-18-workload-2-replica-0,18,messaging,2,0,edge-cloud,0.8,2.1,,,
app-msg-18-workload-3-replica-0,18,messaging,3,0,edge-cloud,0.9,1.5,,,
app-msg-18-workload-4-replica-0,18,messaging,4,0,edge-cloud,0.4,1.4,,,
app-msg-18-workload-5-replica-0,18,messaging,5,0,edge-cloud,0.2,2.1,,,
app-api-comp-19-workload-0-replica-0,19,api-composition,0,0,0,1.0,1.9,,,
app-api-comp-19-workload-1-replica-0,19,api-composition,1,0,1,0.7,0.6,,,
app-api-comp-19-workload-2-replica-0,19,api-composition,2,0,2,0.3,2.3,,,
app-api-comp-19-workload-3-replica-0,19,api-composition,3,0,0,0.4,1.2,,,
app-api-comp-19-workload-4-replica-0,19,api-composition,4,0,1,0.8,2.2,,,
app-api-comp-19-workload-5-replica-0,19,api-composition,5,0,2,0.1,1.0,,,
app-api-comp-19-workload-6-replica-0,19,api-composition,6,0,0,0.4,0.6,,,
app-api-comp-19-workload-7-replica-0,19,api-composition,7,0,1,0.6,2.3,,,
app-api-comp-19-workload-8-replica-0,19,api-composition,8,0,2,0.7,2.0,,,
app-api-comp-19-workload-9-replica-0,19,api-composition,9,0,0,0.5,1.4,,,
app-api-comp-19-workload-10-replica-0,19,api-composition,10,0,1,0.7,1.8,,,
app-api-comp-19-workload-11-replica-0,19,api-composition,11,0,2,0.5,2.9,,,
app-api-comp-19-workload-12-replica-0,19,api-composition,12,0,3,0.1,1.5,,,
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-5,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-6,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-7,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-8,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-9,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-10,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-11,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-12,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-13,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-14,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-15,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-16,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-17,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-0-replica-18,0,api-composition,0,0,0,0.6,2.5,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-4,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-5,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-6,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-7,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-8,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-9,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-10,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-11,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-12,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-13,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-14,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-15,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-16,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-17,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-18,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-19,0,api-composition,1,0,1,0.8,2.0,,,
app-api-comp-0-workload-1-replica-20,0,api-composition,1,0,1,0.8,2.0,,,
