# generated at: 2026-05-25 18:10:04.754352
#
# total pods: 2024
# total workloads: 240
# total requested memory of goal:  73.9%
# total requested CPU of goal: 68.2%
# total requested ingress of goal: 19.0%
# total requested egress of goal: 20.2%
#
# total_cpu_cores: 1616
# total_memory_GB: 4696
# total_ingress: 308124.7541890877
# total_egress: 359417.29700382124
# target_utilization_percent: 70
# number_of_apps: 12
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 12]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-0-workload-16-replica-0,0,api-composition,16,0,2,0.9,1.0,,,
app-api-comp-0-workload-17-replica-0,0,api-composition,17,0,3,0.6,1.9,,,
app-api-comp-0-workload-18-replica-0,0,api-composition,18,0,4,0.7,1.9,,,
app-api-comp-0-workload-19-replica-0,0,api-composition,19,0,0,0.5,2.6,,,
app-api-comp-0-workload-20-replica-0,0,api-composition,20,0,1,0.9,1.8,,,
app-api-comp-0-workload-21-replica-0,0,api-composition,21,0,2,0.9,1.3,,,
app-api-comp-0-workload-22-replica-0,0,api-composition,22,0,3,0.4,1.4,,,
app-api-comp-0-workload-23-replica-0,0,api-composition,23,0,4,1.0,1.2,,,
app-api-comp-0-workload-24-replica-0,0,api-composition,24,0,5,0.7,1.5,,,
app-api-comp-0-workload-25-replica-0,0,api-composition,25,0,0,0.2,2.2,,,
app-api-comp-0-workload-26-replica-0,0,api-composition,26,0,1,0.2,1.6,,,92
app-api-comp-0-workload-27-replica-0,0,api-composition,27,0,2,0.2,1.4,,,
app-api-comp-0-workload-28-replica-0,0,api-composition,28,0,3,0.8,1.7,,,
app-api-comp-0-workload-29-replica-0,0,api-composition,29,0,4,0.6,0.8,,,
app-api-comp-0-workload-30-replica-0,0,api-composition,30,0,5,0.9,2.5,,,
app-api-comp-1-workload-0-replica-0,1,api-composition,0,0,0,0.3,2.9,,,
app-api-comp-1-workload-1-replica-0,1,api-composition,1,0,1,0.9,1.1,,,100
app-api-comp-1-workload-2-replica-0,1,api-composition,2,0,2,0.8,1.7,,,
app-api-comp-1-workload-3-replica-0,1,api-composition,3,0,3,1.0,2.3,,,
app-api-comp-1-workload-4-replica-0,1,api-composition,4,0,0,0.7,1.7,,,
app-api-comp-1-workload-5-replica-0,1,api-composition,5,0,1,0.7,1.7,,,98
app-api-comp-1-workload-6-replica-0,1,api-composition,6,0,2,0.3,2.7,,,
app-api-comp-1-workload-7-replica-0,1,api-composition,7,0,3,0.1,2.2,,,
app-api-comp-1-workload-8-replica-0,1,api-composition,8,0,4,0.8,1.9,,,
app-api-comp-1-workload-9-replica-0,1,api-composition,9,0,0,0.6,2.8,,,
app-api-comp-1-workload-10-replica-0,1,api-composition,10,0,1,0.1,1.0,,,
app-api-comp-1-workload-11-replica-0,1,api-composition,11,0,2,0.8,1.5,,,
app-api-comp-1-workload-12-replica-0,1,api-composition,12,0,3,0.8,1.9,,,99
app-api-comp-1-workload-13-replica-0,1,api-composition,13,0,4,0.1,2.6,,,
app-api-comp-1-workload-14-replica-0,1,api-composition,14,0,5,0.2,1.6,,,
app-api-comp-1-workload-15-replica-0,1,api-composition,15,0,0,0.7,0.7,,,98
app-api-comp-1-workload-16-replica-0,1,api-composition,16,0,1,0.9,1.3,,,95
app-api-comp-1-workload-17-replica-0,1,api-composition,17,0,2,0.4,1.0,,,
app-api-comp-1-workload-18-replica-0,1,api-composition,18,0,0,0.6,3.0,,,
app-api-comp-1-workload-19-replica-0,1,api-composition,19,0,1,0.9,1.0,,,
app-api-comp-1-workload-20-replica-0,1,api-composition,20,0,2,0.9,0.9,,,
app-api-comp-1-workload-21-replica-0,1,api-composition,21,0,0,1.0,2.0,,,
app-api-comp-1-workload-22-replica-0,1,api-composition,22,0,1,0.8,2.7,,,
app-api-comp-1-workload-23-replica-0,1,api-composition,23,0,2,0.1,2.6,,,
app-api-comp-1-workload-24-replica-0,1,api-composition,24,0,3,0.2,1.1,211.8,193.20000000000002,
app-api-comp-2-workload-0-replica-0,2,api-composition,0,0,0,0.6,1.4,,,
app-api-comp-2-workload-1-replica-0,2,api-composition,1,0,1,0.4,1.8,,,
app-api-comp-2-workload-2-replica-0,2,api-composition,2,0,2,0.7,1.8,,,
app-api-comp-2-workload-3-replica-0,2,api-composition,3,0,3,0.7,1.1,,,
app-api-comp-2-workload-4-replica-0,2,api-composition,4,0,4,0.5,1.9,,,
app-api-comp-2-workload-5-replica-0,2,api-composition,5,0,0,0.5,1.8,,,
app-api-comp-2-workload-6-replica-0,2,api-composition,6,0,1,0.3,2.2,,,
app-api-comp-2-workload-7-replica-0,2,api-composition,7,0,2,0.9,2.7,,,
app-api-comp-2-workload-8-replica-0,2,api-composition,8,0,3,0.6,2.5,,,
app-api-comp-2-workload-9-replica-0,2,api-composition,9,0,4,0.1,1.8,,,
app-api-comp-2-workload-10-replica-0,2,api-composition,10,0,5,0.1,2.1,143.4,103.30000000000001,
app-api-comp-2-workload-11-replica-0,2,api-composition,11,0,6,0.5,1.9,,,
app-api-comp-2-workload-12-replica-0,2,api-composition,12,0,0,0.3,1.0,,,
app-api-comp-2-workload-13-replica-0,2,api-composition,13,0,1,0.8,2.1,1024.0,792.0,
app-api-comp-2-workload-14-replica-0,2,api-composition,14,0,2,0.8,1.1,,,
app-api-comp-2-workload-15-replica-0,2,api-composition,15,0,3,0.6,1.6,,,96
app-api-comp-2-workload-16-replica-0,2,api-composition,16,0,4,0.2,1.5,,,
app-api-comp-2-workload-17-replica-0,2,api-composition,17,0,5,0.3,2.9,,,
app-api-comp-2-workload-18-replica-0,2,api-composition,18,0,6,0.3,0.8,,,
app-msg-3-workload-0-replica-0,3,messaging,0,0,edge-cloud,0.1,2.3,,,
app-msg-3-workload-1-replica-0,3,messaging,1,0,edge-cloud,0.8,1.3,,,
app-msg-3-workload-2-replica-0,3,messaging,2,0,edge-cloud,0.4,0.6,,,
app-msg-4-workload-0-replica-0,4,messaging,0,0,edge-cloud,0.9,0.9,,,
app-msg-4-workload-1-replica-0,4,messaging,1,0,edge-cloud,0.5,0.7,,,97
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,0.3,2.3,,,
app-msg-4-workload-3-replica-0,4,messaging,3,0,edge-cloud,0.7,1.1,,,
app-msg-5-workload-0-replica-0,5,messaging,0,0,edge-cloud,0.4,1.4,,,
app-msg-5-workload-1-replica-0,5,messaging,1,0,edge-cloud,0.4,2.6,79.2,534.4,
app-msg-5-workload-2-replica-0,5,messaging,2,0,edge-cloud,0.5,1.9,,,
app-api-comp-6-workload-0-replica-0,6,api-composition,0,0,0,1.0,2.8,,,
app-api-comp-6-workload-1-replica-0,6,api-composition,1,0,1,0.6,2.6,,,
app-api-comp-6-workload-2-replica-0,6,api-composition,2,0,2,0.2,0.8,219.20000000000002,73.8,
app-api-comp-6-workload-3-replica-0,6,api-composition,3,0,3,0.8,1.4,,,
app-api-comp-6-workload-4-replica-0,6,api-composition,4,0,4,0.3,2.9,,,
app-api-comp-6-workload-5-replica-0,6,api-composition,5,0,5,0.5,3.0,,,94
app-api-comp-6-workload-6-replica-0,6,api-composition,6,0,0,0.8,1.3,80.80000000000001,222.4,
app-api-comp-6-workload-7-replica-0,6,api-composition,7,0,1,0.1,0.8,,,
app-api-comp-6-workload-8-replica-0,6,api-composition,8,0,2,0.7,1.4,670.5999999999999,429.09999999999997,
app-api-comp-6-workload-9-replica-0,6,api-composition,9,0,3,0.5,1.3,,,
app-api-comp-6-workload-10-replica-0,6,api-composition,10,0,4,0.9,2.2,,,
app-api-comp-6-workload-11-replica-0,6,api-composition,11,0,0,0.2,2.0,,,
app-api-comp-6-workload-12-replica-0,6,api-composition,12,0,1,0.7,2.8,,,
app-api-comp-6-workload-13-replica-0,6,api-composition,13,0,2,0.3,2.3,,,
app-api-comp-6-workload-14-replica-0,6,api-composition,14,0,3,0.2,2.5,,,
app-api-comp-6-workload-15-replica-0,6,api-composition,15,0,0,0.6,1.2,,,
app-api-comp-6-workload-16-replica-0,6,api-composition,16,0,1,0.8,1.3,,,
app-api-comp-6-workload-17-replica-0,6,api-composition,17,0,2,0.2,1.6,,,
app-api-comp-6-workload-18-replica-0,6,api-composition,18,0,3,0.9,2.8,1249.2,312.3,
app-api-comp-6-workload-19-replica-0,6,api-composition,19,0,4,0.7,2.4,,,
app-api-comp-6-workload-20-replica-0,6,api-composition,20,0,5,0.4,1.0,,,
app-api-comp-6-workload-21-replica-0,6,api-composition,21,0,6,0.4,1.2,,,
app-api-comp-6-workload-22-replica-0,6,api-composition,22,0,0,0.6,2.4,,,
app-api-comp-6-workload-23-replica-0,6,api-composition,23,0,1,0.9,1.0,495.90000000000003,927.9,
app-api-comp-6-workload-24-replica-0,6,api-composition,24,0,2,0.9,2.0,,,
app-api-comp-6-workload-25-replica-0,6,api-composition,25,0,3,0.5,2.9,,,
app-api-comp-6-workload-26-replica-0,6,api-composition,26,0,4,0.4,2.7,574.0,208.8,
app-api-comp-6-workload-27-replica-0,6,api-composition,27,0,5,0.3,2.8,,,
app-api-comp-6-workload-28-replica-0,6,api-composition,28,0,6,0.8,1.6,,,
app-api-comp-6-workload-29-replica-0,6,api-composition,29,0,0,0.2,3.0,,,
app-api-comp-6-workload-30-replica-0,6,api-composition,30,0,1,0.3,2.0,47.1,418.2,
app-api-comp-6-workload-31-replica-0,6,api-composition,31,0,2,0.8,2.1,,,
app-api-comp-6-workload-32-replica-0,6,api-composition,32,0,3,0.8,1.7,,,98
app-api-comp-6-workload-33-replica-0,6,api-composition,33,0,4,0.6,0.8,,,
app-api-comp-6-workload-34-replica-0,6,api-composition,34,0,5,0.2,1.7,129.8,137.0,
app-api-comp-6-workload-35-replica-0,6,api-composition,35,0,6,0.2,2.5,,,
app-api-comp-7-workload-0-replica-0,7,api-composition,0,0,0,0.8,0.9,,,
app-api-comp-7-workload-1-replica-0,7,api-composition,1,0,1,0.7,0.8,,,
app-api-comp-7-workload-2-replica-0,7,api-composition,2,0,2,0.3,2.5,,,97
app-api-comp-7-workload-3-replica-0,7,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-7-workload-4-replica-0,7,api-composition,4,0,0,0.4,1.2,,,
app-api-comp-7-workload-5-replica-0,7,api-composition,5,0,1,0.4,2.7,,,
app-api-comp-7-workload-6-replica-0,7,api-composition,6,0,2,0.1,2.3,,,96
app-api-comp-7-workload-7-replica-0,7,api-composition,7,0,3,0.1,1.3,,,
app-api-comp-7-workload-8-replica-0,7,api-composition,8,0,4,0.3,2.8,,,
app-api-comp-7-workload-9-replica-0,7,api-composition,9,0,5,0.8,2.0,,,
app-api-comp-7-workload-10-replica-0,7,api-composition,10,0,6,0.1,2.7,,,
app-api-comp-7-workload-11-replica-0,7,api-composition,11,0,0,0.9,1.1,,,
app-api-comp-7-workload-12-replica-0,7,api-composition,12,0,1,0.9,3.0,,,
app-api-comp-7-workload-13-replica-0,7,api-composition,13,0,2,0.1,1.3,,,
app-api-comp-7-workload-14-replica-0,7,api-composition,14,0,3,0.6,1.1,,,
app-api-comp-7-workload-15-replica-0,7,api-composition,15,0,0,0.8,0.8,797.6,96.80000000000001,
app-api-comp-7-workload-16-replica-0,7,api-composition,16,0,1,1.0,0.7,,,
app-api-comp-7-workload-17-replica-0,7,api-composition,17,0,2,0.3,1.9,,,97
app-api-comp-7-workload-18-replica-0,7,api-composition,18,0,3,0.5,0.7,,,
app-api-comp-7-workload-19-replica-0,7,api-composition,19,0,0,0.9,0.8,,,
app-api-comp-7-workload-20-replica-0,7,api-composition,20,0,1,0.5,1.9,,,
app-api-comp-7-workload-21-replica-0,7,api-composition,21,0,2,0.5,2.3,,,
app-api-comp-7-workload-22-replica-0,7,api-composition,22,0,3,0.2,1.3,,,
app-api-comp-7-workload-23-replica-0,7,api-composition,23,0,4,0.6,2.8,,,
app-api-comp-8-workload-0-replica-0,8,api-composition,0,0,0,0.8,1.5,,,
app-api-comp-8-workload-1-replica-0,8,api-composition,1,0,1,0.7,0.9,,,
app-api-comp-8-workload-2-replica-0,8,api-composition,2,0,2,0.4,1.8,66.0,366.40000000000003,
app-api-comp-8-workload-3-replica-0,8,api-composition,3,0,3,0.6,1.0,,,
app-api-comp-8-workload-4-replica-0,8,api-composition,4,0,4,0.5,1.9,,,
app-api-comp-8-workload-5-replica-0,8,api-composition,5,0,0,0.4,0.9,,,
app-api-comp-8-workload-6-replica-0,8,api-composition,6,0,1,0.8,2.0,,,
app-api-comp-8-workload-7-replica-0,8,api-composition,7,0,2,0.7,1.6,,,
app-api-comp-8-workload-8-replica-0,8,api-composition,8,0,3,0.3,2.6,,,
app-api-comp-8-workload-9-replica-0,8,api-composition,9,0,4,0.4,1.0,318.40000000000003,213.60000000000002,93
app-api-comp-8-workload-10-replica-0,8,api-composition,10,0,0,0.7,1.2,,,
app-api-comp-8-workload-11-replica-0,8,api-composition,11,0,1,0.9,2.0,,,95
app-api-comp-8-workload-12-replica-0,8,api-composition,12,0,2,0.5,2.9,,,
app-api-comp-8-workload-13-replica-0,8,api-composition,13,0,0,0.7,1.0,827.4,420.7,
app-api-comp-8-workload-14-replica-0,8,api-composition,14,0,1,0.2,2.2,,,
app-api-comp-8-workload-15-replica-0,8,api-composition,15,0,2,0.1,2.6,,,
app-api-comp-9-workload-0-replica-0,9,api-composition,0,0,0,0.1,1.7,133.8,28.400000000000002,99
app-api-comp-9-workload-1-replica-0,9,api-composition,1,0,1,0.1,3.0,,,
app-api-comp-9-workload-2-replica-0,9,api-composition,2,0,2,0.9,2.4,,,
app-api-comp-9-workload-3-replica-0,9,api-composition,3,0,3,0.5,1.1,,,
app-api-comp-9-workload-4-replica-0,9,api-composition,4,0,4,0.4,1.6,,,
app-api-comp-9-workload-5-replica-0,9,api-composition,5,0,5,0.9,2.2,,,92
app-api-comp-9-workload-6-replica-0,9,api-composition,6,0,0,0.3,1.0,,,
app-api-comp-9-workload-7-replica-0,9,api-composition,7,0,1,0.6,0.6,,,
app-api-comp-9-workload-8-replica-0,9,api-composition,8,0,2,0.4,0.7,,,
app-api-comp-9-workload-9-replica-0,9,api-composition,9,0,3,0.7,2.7,,,
app-api-comp-9-workload-10-replica-0,9,api-composition,10,0,4,0.4,2.6,,,
app-api-comp-9-workload-11-replica-0,9,api-composition,11,0,5,0.7,1.0,,,
app-api-comp-9-workload-12-replica-0,9,api-composition,12,0,6,0.7,2.7,,,
app-api-comp-9-workload-13-replica-0,9,api-composition,13,0,0,0.5,1.4,,,
app-api-comp-9-workload-14-replica-0,9,api-composition,14,0,1,0.4,0.6,,,
app-api-comp-9-workload-15-replica-0,9,api-composition,15,0,2,0.2,1.2,,,
app-api-comp-9-workload-16-replica-0,9,api-composition,16,0,0,0.4,2.8,,,
app-api-comp-9-workload-17-replica-0,9,api-composition,17,0,1,0.2,2.4,52.400000000000006,213.60000000000002,
app-api-comp-9-workload-18-replica-0,9,api-composition,18,0,2,0.3,2.5,,,
app-api-comp-9-workload-19-replica-0,9,api-composition,19,0,3,0.2,1.5,,,
app-api-comp-9-workload-20-replica-0,9,api-composition,20,0,0,0.3,2.2,,,
app-api-comp-9-workload-21-replica-0,9,api-composition,21,0,1,0.4,0.7,430.0,533.6,
app-api-comp-9-workload-22-replica-0,9,api-composition,22,0,2,0.5,2.8,,,
app-api-comp-9-workload-23-replica-0,9,api-composition,23,0,3,0.4,2.4,,,
app-api-comp-9-workload-24-replica-0,9,api-composition,24,0,4,0.7,1.2,,,
app-api-comp-10-workload-0-replica-0,10,api-composition,0,0,0,0.4,1.3,,,
app-api-comp-10-workload-1-replica-0,10,api-composition,1,0,1,0.9,0.7,77.4,1047.6000000000001,
app-api-comp-10-workload-2-replica-0,10,api-composition,2,0,2,0.7,0.9,,,
app-api-comp-10-workload-3-replica-0,10,api-composition,3,0,3,0.8,2.2,,,
app-api-comp-10-workload-4-replica-0,10,api-composition,4,0,4,0.3,1.1,,,
app-api-comp-10-workload-5-replica-0,10,api-composition,5,0,5,0.8,2.7,,,
app-api-comp-10-workload-6-replica-0,10,api-composition,6,0,0,0.4,2.9,,,
app-api-comp-10-workload-7-replica-0,10,api-composition,7,0,1,0.3,0.7,,,
app-api-comp-10-workload-8-replica-0,10,api-composition,8,0,2,0.6,1.5,,,
app-api-comp-10-workload-9-replica-0,10,api-composition,9,0,0,0.6,1.5,,,
app-api-comp-10-workload-10-replica-0,10,api-composition,10,0,1,0.7,1.6,,,
app-api-comp-10-workload-11-replica-0,10,api-composition,11,0,2,0.2,0.6,,,
app-api-comp-10-workload-12-replica-0,10,api-composition,12,0,3,0.6,2.6,400.8,879.6,
app-api-comp-10-workload-13-replica-0,10,api-composition,13,0,4,0.1,0.7,,,
app-api-comp-10-workload-14-replica-0,10,api-composition,14,0,5,0.2,3.0,,,
app-api-comp-10-workload-15-replica-0,10,api-composition,15,0,6,0.7,2.0,,,
app-api-comp-10-workload-16-replica-0,10,api-composition,16,0,0,1.0,1.2,,,
app-api-comp-10-workload-17-replica-0,10,api-composition,17,0,1,0.9,1.4,,,
app-api-comp-10-workload-18-replica-0,10,api-composition,18,0,2,0.5,0.6,,,
app-api-comp-10-workload-19-replica-0,10,api-composition,19,0,3,0.5,1.1,,,96
app-api-comp-10-workload-20-replica-0,10,api-composition,20,0,4,0.9,0.7,,,
app-api-comp-10-workload-21-replica-0,10,api-composition,21,0,0,0.9,0.8,,,
app-api-comp-10-workload-22-replica-0,10,api-composition,22,0,1,1.0,2.4,332.0,981.0,
app-api-comp-10-workload-23-replica-0,10,api-composition,23,0,2,0.1,0.8,,,
app-api-comp-10-workload-24-replica-0,10,api-composition,24,0,3,0.9,1.9,,,
app-api-comp-10-workload-25-replica-0,10,api-composition,25,0,4,1.0,0.9,,,
app-api-comp-10-workload-26-replica-0,10,api-composition,26,0,5,0.2,0.9,,,
app-api-comp-11-workload-0-replica-0,11,api-composition,0,0,0,0.1,3.0,,,
app-api-comp-11-workload-1-replica-0,11,api-composition,1,0,1,0.5,2.4,,,
app-api-comp-11-workload-2-replica-0,11,api-composition,2,0,2,0.6,2.5,,,
app-api-comp-11-workload-3-replica-0,11,api-composition,3,0,3,0.7,1.4,1036.7,442.4,
app-api-comp-11-workload-4-replica-0,11,api-composition,4,0,4,0.8,0.8,,,
app-api-comp-11-workload-5-replica-0,11,api-composition,5,0,5,0.4,2.8,,,
app-api-comp-11-workload-6-replica-0,11,api-composition,6,0,6,0.6,1.9,,,
app-api-comp-11-workload-7-replica-0,11,api-composition,7,0,0,0.1,2.2,78.0,6.4,
app-api-comp-11-workload-8-replica-0,11,api-composition,8,0,1,1.0,0.5,,,
app-api-comp-11-workload-9-replica-0,11,api-composition,9,0,2,0.8,1.3,,,
app-api-comp-11-workload-10-replica-0,11,api-composition,10,0,0,0.7,0.5,,,
app-api-comp-11-workload-11-replica-0,11,api-composition,11,0,1,0.2,1.0,,,
app-api-comp-11-workload-12-replica-0,11,api-composition,12,0,2,0.5,2.5,,,
app-api-comp-11-workload-13-replica-0,11,api-composition,13,0,3,0.5,1.8,,,94
app-api-comp-11-workload-14-replica-0,11,api-composition,14,0,4,0.5,0.9,,,
app-api-comp-11-workload-15-replica-0,11,api-composition,15,0,5,0.6,0.9,,,
app-api-comp-11-workload-16-replica-0,11,api-composition,16,0,0,0.5,1.8,127.5,127.5,
app-api-comp-11-workload-17-replica-0,11,api-composition,17,0,1,0.9,2.4,,,
app-api-comp-11-workload-18-replica-0,11,api-composition,18,0,2,0.8,1.7,,,
app-api-comp-11-workload-19-replica-0,11,api-composition,19,0,3,0.7,2.9,,,92
app-api-comp-11-workload-20-replica-0,11,api-composition,20,0,0,0.7,1.1,,,
app-api-comp-11-workload-21-replica-0,11,api-composition,21,0,1,0.5,2.1,,,
app-api-comp-11-workload-22-replica-0,11,api-composition,22,0,2,0.8,2.3,,,
app-api-comp-11-workload-23-replica-0,11,api-composition,23,0,0,0.9,1.9,,,
app-api-comp-11-workload-24-replica-0,11,api-composition,24,0,1,0.8,1.8,,,
app-api-comp-11-workload-25-replica-0,11,api-composition,25,0,2,0.8,2.7,,,
app-api-comp-11-workload-26-replica-0,11,api-composition,26,0,3,0.4,0.8,,,
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.1,2.4,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.1,2.4,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.1,2.4,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.1,2.4,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-4,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-5,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-6,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-7,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-8,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-1-replica-9,0,api-composition,1,0,1,0.8,2.1,,,
app-api-comp-0-workload-2-replica-1,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-2,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-3,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-4,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-5,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-6,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-7,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-8,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-9,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-3-replica-1,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-2,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-3,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-4,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-5,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-6,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-7,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-8,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-9,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-10,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-11,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-3-replica-12,0,api-composition,3,0,3,0.6,1.6,,,
app-api-comp-0-workload-4-replica-1,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-2,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-3,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-4,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-5,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-6,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-4-replica-7,0,api-composition,4,0,4,0.7,1.9,,,93
app-api-comp-0-workload-5-replica-1,0,api-composition,5,0,5,0.6,2.8,,,
app-api-comp-0-workload-5-replica-2,0,api-composition,5,0,5,0.6,2.8,,,
app-api-comp-0-workload-5-replica-3,0,api-composition,5,0,5,0.6,2.8,,,
app-api-comp-0-workload-5-replica-4,0,api-composition,5,0,5,0.6,2.8,,,
app-api-comp-0-workload-6-replica-1,0,api-composition,6,0,6,0.5,0.5,,,
app-api-comp-0-workload-6-replica-2,0,api-composition,6,0,6,0.5,0.5,,,
