# generated at: 2026-05-25 18:44:48.889727
#
# total pods: 4419
# total workloads: 233
# total requested memory of goal:  46.9%
# total requested CPU of goal: 47.9%
# total requested ingress of goal: 8.6%
# total requested egress of goal: 9.8%
#
# total_cpu_cores: 5214
# total_memory_GB: 15688
# total_ingress: 1177528.743142365
# total_egress: 1365076.32627756
# target_utilization_percent: 50
# number_of_apps: 20
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [6, 30]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 5
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-2-workload-0-replica-0,2,api-composition,0,0,0,0.5,0.6,,,
app-api-comp-2-workload-1-replica-0,2,api-composition,1,0,1,0.6,2.7,,,
app-api-comp-2-workload-2-replica-0,2,api-composition,2,0,2,1.0,3.0,,,
app-api-comp-2-workload-3-replica-0,2,api-composition,3,0,3,0.2,1.8,,,
app-api-comp-2-workload-4-replica-0,2,api-composition,4,0,4,0.3,2.1,,,
app-api-comp-2-workload-5-replica-0,2,api-composition,5,0,5,0.5,2.0,,,
app-api-comp-2-workload-6-replica-0,2,api-composition,6,0,6,0.4,0.8,,,
app-api-comp-2-workload-7-replica-0,2,api-composition,7,0,0,0.8,1.8,,,
app-api-comp-2-workload-8-replica-0,2,api-composition,8,0,1,0.2,1.3,,,
app-api-comp-2-workload-9-replica-0,2,api-composition,9,0,2,0.2,1.5,,,92
app-api-comp-2-workload-10-replica-0,2,api-composition,10,0,3,0.6,1.9,561.6,166.79999999999998,
app-api-comp-2-workload-11-replica-0,2,api-composition,11,0,4,0.8,1.0,,,
app-api-comp-2-workload-12-replica-0,2,api-composition,12,0,5,0.4,1.8,,,
app-api-comp-2-workload-13-replica-0,2,api-composition,13,0,6,0.7,1.0,,,
app-api-comp-2-workload-14-replica-0,2,api-composition,14,0,0,0.9,2.0,,,
app-api-comp-2-workload-15-replica-0,2,api-composition,15,0,1,0.3,2.8,,,
app-api-comp-2-workload-16-replica-0,2,api-composition,16,0,2,0.4,2.9,,,
app-api-comp-2-workload-17-replica-0,2,api-composition,17,0,3,0.3,1.4,,,
app-api-comp-2-workload-18-replica-0,2,api-composition,18,0,4,0.7,0.8,,,
app-api-comp-2-workload-19-replica-0,2,api-composition,19,0,5,0.1,0.6,,,
app-api-comp-2-workload-20-replica-0,2,api-composition,20,0,0,0.5,3.0,,,
app-api-comp-2-workload-21-replica-0,2,api-composition,21,0,1,0.8,2.2,,,
app-api-comp-2-workload-22-replica-0,2,api-composition,22,0,2,0.9,0.9,,,
app-api-comp-2-workload-23-replica-0,2,api-composition,23,0,3,0.9,1.5,,,
app-api-comp-2-workload-24-replica-0,2,api-composition,24,0,4,0.4,2.3,,,
app-api-comp-2-workload-25-replica-0,2,api-composition,25,0,0,1.0,2.1,,,
app-api-comp-2-workload-26-replica-0,2,api-composition,26,0,1,0.8,1.0,253.60000000000002,774.4000000000001,
app-api-comp-2-workload-27-replica-0,2,api-composition,27,0,2,0.8,2.0,,,
app-api-comp-2-workload-28-replica-0,2,api-composition,28,0,3,0.6,0.7,,,
app-api-comp-2-workload-29-replica-0,2,api-composition,29,0,4,0.3,1.0,,,
app-api-comp-2-workload-30-replica-0,2,api-composition,30,0,5,0.4,2.8,,,
app-api-comp-2-workload-31-replica-0,2,api-composition,31,0,6,0.7,1.2,,,
app-api-comp-2-workload-32-replica-0,2,api-composition,32,0,0,0.3,1.3,,,
app-api-comp-2-workload-33-replica-0,2,api-composition,33,0,1,0.6,2.3,767.4,759.0,
app-api-comp-2-workload-34-replica-0,2,api-composition,34,0,2,0.3,1.5,241.5,395.4,
app-api-comp-2-workload-35-replica-0,2,api-composition,35,0,3,0.5,2.3,,,
app-api-comp-2-workload-36-replica-0,2,api-composition,36,0,4,0.4,0.6,,,
app-api-comp-2-workload-37-replica-0,2,api-composition,37,0,5,0.1,2.2,,,
app-msg-3-workload-0-replica-0,3,messaging,0,0,fog,0.1,0.8,,,
app-msg-3-workload-1-replica-0,3,messaging,1,0,edge-cloud,0.7,2.1,,,
app-msg-3-workload-2-replica-0,3,messaging,2,0,edge-cloud,0.2,2.5,,,
app-msg-3-workload-3-replica-0,3,messaging,3,0,edge-cloud,0.7,1.2,,,
app-msg-3-workload-4-replica-0,3,messaging,4,0,cloud,0.5,2.5,,,
app-msg-4-workload-0-replica-0,4,messaging,0,0,edge-cloud,0.9,1.6,,,95
app-msg-4-workload-1-replica-0,4,messaging,1,0,cloud,0.7,2.1,,,
app-msg-4-workload-2-replica-0,4,messaging,2,0,edge-cloud,0.6,2.0,,,
app-msg-5-workload-0-replica-0,5,messaging,0,0,edge-cloud,0.6,0.9,,,
app-msg-5-workload-1-replica-0,5,messaging,1,0,edge-cloud,1.0,1.1,,,
app-msg-5-workload-2-replica-0,5,messaging,2,0,edge-cloud,0.5,2.5,,,
app-msg-5-workload-3-replica-0,5,messaging,3,0,edge-cloud,0.2,1.7,,,97
app-msg-5-workload-4-replica-0,5,messaging,4,0,edge-cloud,0.7,2.4,,,
app-msg-5-workload-5-replica-0,5,messaging,5,0,edge-cloud,0.3,3.0,,,
app-msg-5-workload-6-replica-0,5,messaging,6,0,edge-cloud,0.6,2.6,,,
app-api-comp-6-workload-0-replica-0,6,api-composition,0,0,0,0.7,2.0,,,
app-api-comp-6-workload-1-replica-0,6,api-composition,1,0,1,0.6,1.0,,,
app-api-comp-6-workload-2-replica-0,6,api-composition,2,0,2,0.6,1.5,,,
app-api-comp-6-workload-3-replica-0,6,api-composition,3,0,3,0.1,2.1,,,
app-api-comp-6-workload-4-replica-0,6,api-composition,4,0,0,0.2,2.3,,,
app-api-comp-6-workload-5-replica-0,6,api-composition,5,0,1,1.0,2.6,,,
app-api-comp-6-workload-6-replica-0,6,api-composition,6,0,2,0.2,0.6,,,
app-api-comp-6-workload-7-replica-0,6,api-composition,7,0,3,1.0,1.9,,,
app-api-comp-6-workload-8-replica-0,6,api-composition,8,0,4,0.8,1.4,,,
app-api-comp-6-workload-9-replica-0,6,api-composition,9,0,5,0.7,0.5,,,
app-api-comp-6-workload-10-replica-0,6,api-composition,10,0,6,0.9,3.0,,,
app-api-comp-6-workload-11-replica-0,6,api-composition,11,0,0,0.7,0.6,,,
app-api-comp-6-workload-12-replica-0,6,api-composition,12,0,1,1.0,1.6,,,
app-api-comp-6-workload-13-replica-0,6,api-composition,13,0,2,1.0,1.8,,,
app-msg-7-workload-0-replica-0,7,messaging,0,0,edge-cloud,0.4,2.0,,,
app-msg-7-workload-1-replica-0,7,messaging,1,0,edge-cloud,0.3,1.8,,,
app-msg-7-workload-2-replica-0,7,messaging,2,0,edge-cloud,0.9,2.6,,,
app-api-comp-8-workload-0-replica-0,8,api-composition,0,0,0,0.9,0.9,,,
app-api-comp-8-workload-1-replica-0,8,api-composition,1,0,1,0.2,1.0,,,
app-api-comp-8-workload-2-replica-0,8,api-composition,2,0,2,0.3,2.4,,,
app-api-comp-8-workload-3-replica-0,8,api-composition,3,0,3,0.6,0.5,,,
app-api-comp-8-workload-4-replica-0,8,api-composition,4,0,0,0.8,0.8,,,94
app-api-comp-8-workload-5-replica-0,8,api-composition,5,0,1,0.7,1.8,,,
app-api-comp-8-workload-6-replica-0,8,api-composition,6,0,2,0.4,2.7,,,
app-api-comp-8-workload-7-replica-0,8,api-composition,7,0,3,1.0,1.2,,,
app-api-comp-8-workload-8-replica-0,8,api-composition,8,0,4,0.8,0.6,,,
app-api-comp-8-workload-9-replica-0,8,api-composition,9,0,5,0.9,0.6,,,
app-api-comp-8-workload-10-replica-0,8,api-composition,10,0,0,1.0,1.6,,,
app-api-comp-8-workload-11-replica-0,8,api-composition,11,0,1,0.4,1.7,,,
app-api-comp-8-workload-12-replica-0,8,api-composition,12,0,2,0.2,1.8,,,
app-api-comp-8-workload-13-replica-0,8,api-composition,13,0,3,0.6,1.5,,,
app-api-comp-8-workload-14-replica-0,8,api-composition,14,0,4,0.8,2.4,,,
app-api-comp-8-workload-15-replica-0,8,api-composition,15,0,5,0.1,0.6,,,
app-api-comp-8-workload-16-replica-0,8,api-composition,16,0,6,1.0,0.9,,,
app-msg-9-workload-0-replica-0,9,messaging,0,0,edge-cloud,0.9,1.6,,,
app-msg-9-workload-1-replica-0,9,messaging,1,0,fog,0.2,2.0,,,
app-msg-9-workload-2-replica-0,9,messaging,2,0,cloud,0.3,2.9,,,
app-msg-9-workload-3-replica-0,9,messaging,3,0,edge-cloud,0.8,2.5,,,
app-msg-9-workload-4-replica-0,9,messaging,4,0,cloud,0.8,0.8,,,99
app-msg-9-workload-5-replica-0,9,messaging,5,0,cloud,0.3,1.0,,,
app-msg-10-workload-0-replica-0,10,messaging,0,0,edge-cloud,0.6,1.8,,,
app-msg-10-workload-1-replica-0,10,messaging,1,0,edge-cloud,0.2,1.8,,,
app-msg-10-workload-2-replica-0,10,messaging,2,0,fog,0.2,2.1,,,
app-msg-10-workload-3-replica-0,10,messaging,3,0,edge-cloud,0.2,1.2,,,
app-msg-10-workload-4-replica-0,10,messaging,4,0,edge-cloud,1.0,1.6,,,99
app-msg-11-workload-0-replica-0,11,messaging,0,0,edge-cloud,0.4,2.1,,,
app-msg-11-workload-1-replica-0,11,messaging,1,0,edge-cloud,0.5,0.6,,,
app-msg-11-workload-2-replica-0,11,messaging,2,0,edge-cloud,0.7,0.8,,,96
app-msg-11-workload-3-replica-0,11,messaging,3,0,fog,0.2,2.5,,,
app-api-comp-12-workload-0-replica-0,12,api-composition,0,0,0,0.8,1.8,,,
app-api-comp-12-workload-1-replica-0,12,api-composition,1,0,1,0.8,0.7,,,99
app-api-comp-12-workload-2-replica-0,12,api-composition,2,0,2,0.2,2.5,,,
app-api-comp-12-workload-3-replica-0,12,api-composition,3,0,0,0.6,1.7,,,
app-api-comp-12-workload-4-replica-0,12,api-composition,4,0,1,0.4,1.0,,,
app-api-comp-12-workload-5-replica-0,12,api-composition,5,0,2,0.9,0.8,,,93
app-api-comp-12-workload-6-replica-0,12,api-composition,6,0,3,0.9,1.4,,,
app-api-comp-12-workload-7-replica-0,12,api-composition,7,0,4,0.2,0.8,,,
app-api-comp-12-workload-8-replica-0,12,api-composition,8,0,5,0.7,2.7,,,94
app-api-comp-12-workload-9-replica-0,12,api-composition,9,0,0,0.2,0.6,,,
app-api-comp-12-workload-10-replica-0,12,api-composition,10,0,1,0.9,2.7,,,
app-api-comp-12-workload-11-replica-0,12,api-composition,11,0,2,0.6,2.3,,,
app-api-comp-12-workload-12-replica-0,12,api-composition,12,0,0,0.9,2.6,243.0,1227.6000000000001,
app-api-comp-12-workload-13-replica-0,12,api-composition,13,0,1,0.4,0.6,,,
app-api-comp-12-workload-14-replica-0,12,api-composition,14,0,2,0.8,2.8,,,
app-api-comp-12-workload-15-replica-0,12,api-composition,15,0,3,0.9,1.1,,,
app-api-comp-12-workload-16-replica-0,12,api-composition,16,0,4,0.5,1.1,,,96
app-api-comp-12-workload-17-replica-0,12,api-composition,17,0,0,1.0,1.0,,,
app-api-comp-12-workload-18-replica-0,12,api-composition,18,0,1,0.7,0.7,,,
app-api-comp-12-workload-19-replica-0,12,api-composition,19,0,2,1.0,0.5,,,
app-msg-13-workload-0-replica-0,13,messaging,0,0,edge-cloud,0.8,0.5,,,
app-msg-13-workload-1-replica-0,13,messaging,1,0,edge-cloud,0.7,2.5,,,
app-msg-13-workload-2-replica-0,13,messaging,2,0,edge-cloud,0.5,1.3,,,
app-msg-14-workload-0-replica-0,14,messaging,0,0,edge-cloud,0.4,2.6,,,
app-msg-14-workload-1-replica-0,14,messaging,1,0,edge-cloud,0.9,0.9,,,
app-msg-14-workload-2-replica-0,14,messaging,2,0,edge-cloud,0.8,0.5,,,
app-msg-14-workload-3-replica-0,14,messaging,3,0,edge-cloud,0.5,3.0,,,
app-api-comp-15-workload-0-replica-0,15,api-composition,0,0,0,0.8,1.8,,,93
app-api-comp-15-workload-1-replica-0,15,api-composition,1,0,1,0.8,2.8,368.0,416.0,
app-api-comp-15-workload-2-replica-0,15,api-composition,2,0,2,0.3,1.5,,,
app-api-comp-15-workload-3-replica-0,15,api-composition,3,0,3,0.1,1.7,,,
app-api-comp-15-workload-4-replica-0,15,api-composition,4,0,4,0.2,2.3,,,
app-api-comp-15-workload-5-replica-0,15,api-composition,5,0,0,0.8,1.3,,,
app-api-comp-15-workload-6-replica-0,15,api-composition,6,0,1,0.6,0.6,807.6,447.0,
app-api-comp-15-workload-7-replica-0,15,api-composition,7,0,2,0.4,0.7,,,
app-api-comp-15-workload-8-replica-0,15,api-composition,8,0,3,1.0,3.0,,,
app-api-comp-15-workload-9-replica-0,15,api-composition,9,0,0,0.8,1.7,,,
app-api-comp-15-workload-10-replica-0,15,api-composition,10,0,1,0.7,0.6,,,
app-api-comp-15-workload-11-replica-0,15,api-composition,11,0,2,0.6,2.7,,,
app-api-comp-15-workload-12-replica-0,15,api-composition,12,0,0,0.8,0.7,,,
app-api-comp-15-workload-13-replica-0,15,api-composition,13,0,1,0.5,1.3,,,93
app-api-comp-15-workload-14-replica-0,15,api-composition,14,0,2,1.0,2.3,,,
app-api-comp-15-workload-15-replica-0,15,api-composition,15,0,3,0.3,2.0,,,
app-api-comp-15-workload-16-replica-0,15,api-composition,16,0,4,0.7,2.1,,,
app-api-comp-15-workload-17-replica-0,15,api-composition,17,0,5,0.6,1.0,,,
app-api-comp-15-workload-18-replica-0,15,api-composition,18,0,6,0.4,2.9,,,
app-api-comp-15-workload-19-replica-0,15,api-composition,19,0,0,0.7,2.4,,,
app-api-comp-15-workload-20-replica-0,15,api-composition,20,0,1,0.3,1.4,,,
app-api-comp-15-workload-21-replica-0,15,api-composition,21,0,2,0.8,1.9,,,
app-api-comp-15-workload-22-replica-0,15,api-composition,22,0,3,0.2,2.3,,,
app-api-comp-15-workload-23-replica-0,15,api-composition,23,0,4,0.1,1.5,,,
app-msg-16-workload-0-replica-0,16,messaging,0,0,fog,0.3,1.6,146.7,282.9,
app-msg-16-workload-1-replica-0,16,messaging,1,0,edge-cloud,0.4,2.8,,,
app-msg-16-workload-2-replica-0,16,messaging,2,0,edge-cloud,0.9,1.3,,,
app-msg-17-workload-0-replica-0,17,messaging,0,0,edge-cloud,0.1,2.7,,,
app-msg-17-workload-1-replica-0,17,messaging,1,0,edge-cloud,0.7,1.5,,,94
app-msg-17-workload-2-replica-0,17,messaging,2,0,fog,0.9,0.7,,,
app-msg-17-workload-3-replica-0,17,messaging,3,0,edge-cloud,0.6,1.6,,,
app-msg-17-workload-4-replica-0,17,messaging,4,0,edge-cloud,0.4,1.1,,,
app-msg-17-workload-5-replica-0,17,messaging,5,0,edge-cloud,0.7,1.9,,,
app-api-comp-18-workload-0-replica-0,18,api-composition,0,0,0,0.7,0.6,,,
app-api-comp-18-workload-1-replica-0,18,api-composition,1,0,1,0.7,1.2,,,
app-api-comp-18-workload-2-replica-0,18,api-composition,2,0,2,0.3,2.8,,,
app-api-comp-18-workload-3-replica-0,18,api-composition,3,0,3,0.9,2.8,,,
app-api-comp-18-workload-4-replica-0,18,api-composition,4,0,4,0.4,0.9,,,
app-api-comp-18-workload-5-replica-0,18,api-composition,5,0,5,0.7,2.5,,,
app-api-comp-18-workload-6-replica-0,18,api-composition,6,0,0,0.3,2.0,,,
app-api-comp-18-workload-7-replica-0,18,api-composition,7,0,1,0.9,1.7,659.7,1341.9,
app-api-comp-18-workload-8-replica-0,18,api-composition,8,0,2,0.3,0.9,,,
app-api-comp-18-workload-9-replica-0,18,api-composition,9,0,0,0.2,0.8,,,
app-api-comp-18-workload-10-replica-0,18,api-composition,10,0,1,0.8,1.4,,,96
app-api-comp-18-workload-11-replica-0,18,api-composition,11,0,2,1.0,1.6,,,
app-api-comp-18-workload-12-replica-0,18,api-composition,12,0,3,0.2,1.4,180.0,294.40000000000003,
app-api-comp-18-workload-13-replica-0,18,api-composition,13,0,4,0.4,1.1,,,
app-api-comp-18-workload-14-replica-0,18,api-composition,14,0,5,0.4,1.8,,,
app-api-comp-18-workload-15-replica-0,18,api-composition,15,0,6,0.8,2.6,944.8000000000001,180.0,
app-api-comp-18-workload-16-replica-0,18,api-composition,16,0,0,0.2,0.6,109.2,209.0,
app-api-comp-18-workload-17-replica-0,18,api-composition,17,0,1,0.4,1.1,,,
app-api-comp-18-workload-18-replica-0,18,api-composition,18,0,2,0.5,1.4,,,
app-api-comp-18-workload-19-replica-0,18,api-composition,19,0,3,0.8,1.5,,,
app-api-comp-18-workload-20-replica-0,18,api-composition,20,0,4,0.7,1.3,,,
app-api-comp-18-workload-21-replica-0,18,api-composition,21,0,0,0.9,2.2,,,
app-api-comp-18-workload-22-replica-0,18,api-composition,22,0,1,0.5,1.6,,,
app-api-comp-18-workload-23-replica-0,18,api-composition,23,0,2,0.8,2.4,,,
app-api-comp-18-workload-24-replica-0,18,api-composition,24,0,3,0.7,1.3,,,
app-api-comp-18-workload-25-replica-0,18,api-composition,25,0,4,0.3,2.6,,,
app-api-comp-18-workload-26-replica-0,18,api-composition,26,0,5,0.7,2.9,,,
app-api-comp-18-workload-27-replica-0,18,api-composition,27,0,6,0.5,2.2,,,
app-api-comp-19-workload-0-replica-0,19,api-composition,0,0,0,0.3,1.5,,,
app-api-comp-19-workload-1-replica-0,19,api-composition,1,0,1,0.6,1.6,,,
app-api-comp-19-workload-2-replica-0,19,api-composition,2,0,2,0.2,1.4,,,
app-api-comp-19-workload-3-replica-0,19,api-composition,3,0,3,1.0,2.0,,,
app-api-comp-19-workload-4-replica-0,19,api-composition,4,0,0,0.2,1.6,,,
app-api-comp-19-workload-5-replica-0,19,api-composition,5,0,1,0.9,1.8,,,
app-api-comp-19-workload-6-replica-0,19,api-composition,6,0,2,0.5,2.3,,,92
app-api-comp-19-workload-7-replica-0,19,api-composition,7,0,3,0.3,0.6,,,
app-api-comp-19-workload-8-replica-0,19,api-composition,8,0,4,0.8,2.4,,,
app-api-comp-19-workload-9-replica-0,19,api-composition,9,0,5,0.7,2.3,,,
app-api-comp-19-workload-10-replica-0,19,api-composition,10,0,0,0.4,1.2,,,
app-api-comp-19-workload-11-replica-0,19,api-composition,11,0,1,0.6,2.2,,,
app-api-comp-19-workload-12-replica-0,19,api-composition,12,0,2,0.4,0.7,,,
app-api-comp-19-workload-13-replica-0,19,api-composition,13,0,0,0.2,1.8,,,
app-api-comp-19-workload-14-replica-0,19,api-composition,14,0,1,0.6,2.2,,,
app-api-comp-19-workload-15-replica-0,19,api-composition,15,0,2,0.7,1.2,,,
app-api-comp-0-workload-0-replica-1,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-2,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-3,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-4,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-5,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-6,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-7,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-8,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-9,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-10,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-11,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-12,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-13,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-14,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-15,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-16,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-17,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-18,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-19,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-20,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-21,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-22,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-23,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-24,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-0-replica-25,0,api-composition,0,0,0,0.4,1.2,,,
app-api-comp-0-workload-1-replica-1,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-2,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-3,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-4,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-5,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-6,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-7,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-8,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-1-replica-9,0,api-composition,1,0,1,1.0,1.5,,,
app-api-comp-0-workload-2-replica-1,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-2,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-3,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-4,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-5,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-6,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-7,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-8,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-9,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-10,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-11,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-2-replica-12,0,api-composition,2,0,2,0.2,2.4,,,
app-api-comp-0-workload-3-replica-1,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-2,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-3,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-4,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-5,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-6,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-7,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-8,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-9,0,api-composition,3,0,3,0.3,1.0,,,
app-api-comp-0-workload-3-replica-10,0,api-composition,3,0,3,0.3,1.0,,,
