# generated at: 2026-05-25 18:43:06.151354
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 113
# 	min size: 67
# fog clusters: 33
# 	max size: 40
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15576
# total ingress Mbps: 1105278.8818836526
# total egress Mbps: 1077283.7320549195
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
51,cloud,cloud-location-0,8,1402,1000,32,1669.8752852579105,5970.479137718607,97.62173253939261,2182.9791120171703
52,cloud,cloud-location-0,8,1247,1000,32,11228.183966739633,4736.635292664149,98.80861503623316,988.4779265209877
53,cloud,cloud-location-0,16,1110,1000,32,11349.3073495635,6196.339051083932,97.7218044304543,2953.013119378259
54,cloud,cloud-location-0,8,1099,1000,32,6646.539392972795,9783.493589651387,98.5066851428411,1456.633764367025
55,cloud,cloud-location-0,4,926,1000,16,,,98.22435805034154,720.6118980167524
56,cloud,cloud-location-0,16,1025,1000,32,,,99.31051379519711,4630.21169977365
57,cloud,cloud-location-0,32,1148,1000,128,,,98.50886112928269,7893.451521667384
58,cloud,cloud-location-0,16,1111,1000,32,,,98.44553879693797,3956.960550073403
59,cloud,cloud-location-0,32,1585,1000,64,,,99.32027610768907,8492.917323220612
60,cloud,cloud-location-0,32,1681,1000,64,,,99.44794010375836,6902.679595814901
61,cloud,cloud-location-0,16,1540,1000,32,,,97.68051949776083,1821.2276384025915
62,cloud,cloud-location-0,16,1662,1000,64,,,99.09445966419099,1683.5082105015701
63,cloud,cloud-location-0,8,1748,1000,32,,,99.67586075349772,2146.4614103134318
64,cloud,cloud-location-0,16,903,1000,64,,,97.98962533940578,3733.180192512629
65,cloud,cloud-location-0,4,1150,1000,16,,,99.80966316160522,1062.0343842340692
66,cloud,cloud-location-0,8,1112,1000,16,,,99.05424796947248,2120.5275762863857
67,cloud,cloud-location-0,16,1405,1000,32,,,99.34315377520396,4379.094684861702
68,cloud,cloud-location-0,32,1319,1000,64,,,99.09835993324636,6252.301549706886
69,cloud,cloud-location-0,16,1593,1000,32,,,97.00416962716017,2969.1500232323433
70,cloud,cloud-location-0,16,961,1000,32,,,99.70594751683673,2138.3359497696288
71,cloud,cloud-location-0,16,1370,1000,64,,,97.42353696214043,3925.920541432497
72,cloud,cloud-location-0,8,1499,1000,16,,,98.21038674238554,2331.834084292082
73,cloud,cloud-location-0,32,1682,1000,64,,,98.19646536538856,6427.9005472037
74,cloud,cloud-location-0,16,1067,1000,32,,,99.93077408740741,3335.0220172505024
75,cloud,cloud-location-0,16,1688,1000,32,,,97.95742131581626,2254.5412702881376
76,cloud,cloud-location-0,16,1226,1000,64,,,97.227923596913,4599.034569088037
77,cloud,cloud-location-0,8,1734,1000,32,,,98.34365748355353,908.9050885930839
78,cloud,cloud-location-0,16,1019,1000,64,,,99.54429440512646,2846.134962947573
79,cloud,cloud-location-0,32,1724,1000,128,,,99.52669369892979,3798.714588773779
80,cloud,cloud-location-0,8,1663,1000,32,,,98.8326001193418,835.0634468906435
81,cloud,cloud-location-0,8,1016,1000,32,,,99.27039157755074,2339.5155100097363
82,cloud,cloud-location-0,4,1530,1000,16,,,99.70839993720958,975.6517698510308
83,cloud,cloud-location-0,16,980,1000,32,,,97.21439085919165,3132.4696867163957
84,cloud,cloud-location-0,32,1564,1000,128,,,99.61783023084462,5574.905856903522
85,cloud,cloud-location-0,32,1415,1000,128,,,98.62844653316182,5079.250425369582
86,cloud,cloud-location-0,16,1012,1000,32,,,97.49330014800657,1819.1798212057447
87,cloud,cloud-location-0,4,1551,1000,16,,,98.29852523565181,445.0382121132842
88,cloud,cloud-location-0,8,944,1000,16,,,98.50036955956138,1912.9407059051916
89,cloud,cloud-location-0,16,1017,1000,64,,,99.6744904784073,4269.979872281847
90,cloud,cloud-location-0,8,1621,1000,16,,,98.37184693147996,2072.8456016784708
91,cloud,cloud-location-0,8,1183,1000,32,,,99.67073453503708,1543.6777456963232
92,cloud,cloud-location-0,32,1414,1000,128,,,99.58017195827,6997.562094384621
93,cloud,cloud-location-0,4,1052,1000,16,,,98.68161526534476,556.3998384220902
94,cloud,cloud-location-0,32,1316,1000,128,,,98.97402484253637,6596.519186556256
95,cloud,cloud-location-0,16,1794,1000,64,,,99.49322981961072,4723.6100781234145
96,cloud,cloud-location-0,32,1584,1000,128,,,97.35629022512639,6767.765072767868
97,cloud,cloud-location-0,8,1114,1000,16,,,99.73613981019436,1150.0341010224404
98,cloud,cloud-location-0,8,945,1000,32,,,99.2622945846074,2270.1931795672244
99,cloud,cloud-location-0,8,1556,1000,16,,,99.59584400243804,1472.8140566411844
100,cloud,cloud-location-0,32,1367,1000,128,,,98.18423152641421,6688.923258542229
101,cloud,cloud-location-0,8,1580,1000,16,,,98.29505772131132,1985.4045824106017
102,cloud,cloud-location-0,8,1350,1000,16,,,97.46381166930873,1222.4390099266798
103,cloud,cloud-location-0,32,1800,1000,64,,,98.62313463833665,9548.598603084303
104,cloud,cloud-location-0,16,1076,1000,64,,,99.67037082518495,4116.798537249558
105,cloud,cloud-location-0,8,969,1000,16,,,97.49571497625533,1058.8185986876708
106,cloud,cloud-location-0,16,1321,1000,64,,,99.05235679729117,4783.6804146227905
107,cloud,cloud-location-0,32,1699,1000,128,,,97.68419667000384,4103.658277840599
108,cloud,cloud-location-0,32,1619,1000,64,,,97.85586304585863,5535.199704267371
109,cloud,cloud-location-0,16,1504,1000,64,,,99.56688179068198,3685.899829450668
110,cloud,cloud-location-0,16,965,1000,32,,,97.60545213203152,4239.318229953862
111,cloud,cloud-location-0,8,1212,1000,16,,,98.07815577313305,906.0274846782091
112,cloud,cloud-location-0,32,1131,1000,64,,,97.13214431047871,4407.525879601388
113,cloud,cloud-location-1,8,1096,1000,16,,,97.78512884896807,1873.0902772031288
114,cloud,cloud-location-1,16,1391,1000,64,,,97.43592133426958,2699.4234626716825
115,cloud,cloud-location-1,32,1123,1000,128,,,99.62489868870983,3323.236833649456
116,cloud,cloud-location-1,32,1782,1000,128,,,97.79469598620014,7997.505943769851
117,cloud,cloud-location-1,16,1363,1000,32,,,98.24592183223186,2918.407294340138
118,cloud,cloud-location-1,16,1194,1000,32,,,99.46038942388198,2227.0924356561272
119,cloud,cloud-location-1,32,1281,1000,64,,,98.76942314671656,5981.534915002582
120,cloud,cloud-location-1,32,912,1000,64,,,97.19869178694766,5428.203960036215
121,cloud,cloud-location-1,16,1792,1000,32,,,97.85449526864683,4542.768076180233
122,cloud,cloud-location-1,8,1700,1000,16,,,97.1688270312161,1502.0536047101118
123,cloud,cloud-location-1,4,1528,1000,16,,,97.3932954479513,689.4407514115151
124,cloud,cloud-location-1,8,1164,1000,16,,,99.02501337758434,838.6304282463013
125,cloud,cloud-location-1,32,923,1000,128,,,97.47504259705492,7557.431767220337
126,cloud,cloud-location-1,16,1289,1000,32,,,98.9254580446885,2558.984779464177
127,cloud,cloud-location-1,8,1618,1000,16,,,99.06744404467672,936.8035215283533
128,cloud,cloud-location-1,4,909,1000,16,,,98.71031787479392,756.4750102305204
129,cloud,cloud-location-1,32,1636,1000,64,,,98.72046780671067,7358.9847569548265
130,cloud,cloud-location-1,8,1688,1000,16,,,98.95119311444637,2283.313387538691
131,cloud,cloud-location-1,8,1116,1000,16,,,99.49990041364859,1573.5930991395398
132,cloud,cloud-location-1,16,1439,1000,64,,,97.97091222226754,1871.150458210354
133,cloud,cloud-location-1,32,1093,1000,128,,,97.04381038540988,5980.296110555246
134,cloud,cloud-location-1,8,1478,1000,32,,,97.04556836950336,2285.1981088259517
135,cloud,cloud-location-1,8,901,1000,32,,,98.87960992421512,2034.8961963442405
136,cloud,cloud-location-1,4,1779,1000,16,,,99.80943047671637,595.0172101675275
137,cloud,cloud-location-1,32,1452,1000,128,,,98.02149981493598,7010.924239685326
138,cloud,cloud-location-1,16,1217,1000,32,,,97.88900432914595,2111.805954604788
139,cloud,cloud-location-1,32,1448,1000,128,,,99.77104308997517,4187.694658884979
140,cloud,cloud-location-1,16,1324,1000,32,,,99.72155494602362,2572.3169335186603
141,cloud,cloud-location-1,4,1060,1000,16,,,99.42099247434165,923.7367280347465
142,cloud,cloud-location-1,8,1603,1000,16,,,97.039990959204,1933.35444303952
143,cloud,cloud-location-1,4,1658,1000,16,,,97.94679886959284,760.2545107034091
144,cloud,cloud-location-1,16,1420,1000,32,,,98.02828345681964,4524.569992332328
145,cloud,cloud-location-1,16,1229,1000,32,,,98.21062095470018,4436.665847534127
146,cloud,cloud-location-1,16,1663,1000,64,,,98.70472106148533,2788.8659648479515
147,cloud,cloud-location-1,8,1241,1000,32,,,99.50280633154124,1315.3045837147545
148,cloud,cloud-location-1,32,1343,1000,64,,,98.92625966058284,4355.35382523594
149,cloud,cloud-location-1,32,1199,1000,128,,,97.38958600318638,5028.427572034381
150,cloud,cloud-location-1,16,1607,1000,64,,,99.19435816986362,3770.1655797626886
151,cloud,cloud-location-1,16,1338,1000,64,,,97.14494662872183,3590.859049207689
152,cloud,cloud-location-1,32,1121,1000,64,,,97.68664902488338,4044.1827530603036
153,cloud,cloud-location-1,32,1569,1000,64,,,97.47035492016191,4736.499379484042
154,cloud,cloud-location-1,8,984,1000,32,,,98.95184116225076,921.4540825963038
155,cloud,cloud-location-1,32,1194,1000,128,,,97.74710414774717,5250.168284352154
156,cloud,cloud-location-1,8,991,1000,32,,,97.59717195985992,1622.6521241141227
157,cloud,cloud-location-1,32,1537,1000,64,,,99.59909868768104,7488.472232270538
158,cloud,cloud-location-1,32,1703,1000,128,,,97.729980315397,4339.92674999638
159,cloud,cloud-location-1,16,1012,1000,32,,,98.67803821444748,3323.797189612115
160,cloud,cloud-location-1,8,956,1000,32,,,97.30788966860135,1980.2593694363204
161,cloud,cloud-location-1,32,1113,1000,64,,,97.44689899702989,6938.073597303465
162,cloud,cloud-location-1,16,1256,1000,32,,,98.24755636001689,2079.6975474053297
163,cloud,cloud-location-1,32,1024,1000,128,,,99.78180167396826,7020.299204349275
164,cloud,cloud-location-1,8,1453,1000,32,,,97.2732356144577,1454.995922061476
165,cloud,cloud-location-1,16,1459,1000,32,,,99.64594417869931,3356.058745060282
166,cloud,cloud-location-1,32,1108,1000,64,,,99.16849405227914,4828.888965723963
167,cloud,cloud-location-1,8,1322,1000,16,,,98.99373253722408,1720.1743918636485
168,cloud,cloud-location-1,32,1504,1000,64,,,99.71216564819683,5013.412055749302
169,cloud,cloud-location-1,32,1529,1000,64,,,99.59154986712906,8619.916364065972
170,cloud,cloud-location-1,8,945,1000,32,,,99.3627263922581,2261.373291892488
171,cloud,cloud-location-1,16,1559,1000,32,,,98.25872029117848,3220.4785384490847
172,cloud,cloud-location-1,16,1032,1000,32,,,98.50530590453728,3454.95202769742
173,cloud,cloud-location-1,16,1589,1000,64,,,97.06670815741812,4733.2623900872795
174,cloud,cloud-location-1,32,1121,1000,64,,,98.18636158359199,8610.1995691946
175,cloud,cloud-location-1,16,1500,1000,64,,,99.73276640422213,4048.7105510154747
176,cloud,cloud-location-1,32,1023,1000,64,,,99.77003304634245,6071.656605370645
177,cloud,cloud-location-1,8,1307,1000,32,,,98.95789523247238,1250.941579235136
178,cloud,cloud-location-1,8,1411,1000,32,,,98.21851473966554,1226.1372238132692
179,cloud,cloud-location-1,16,987,1000,32,,,98.08400354323217,2368.7070266531637
180,fog,fog-location-0,4,1018,1000,8,4246.970157955604,3564.9196161058107,92.46454645914548,830.509711223659
181,fog,fog-location-0,4,585,1000,16,1094.8015570820048,4696.456405737456,96.22879160704802,952.7655533775642
182,fog,fog-location-0,2,1197,1000,8,774.9929626897924,906.74502170682,99.09574608216313,471.6927042661125
183,fog,fog-location-0,2,573,1000,8,961.8531549712209,2867.0727193564308,95.77357434714321,470.6803659817896
184,fog,fog-location-0,2,1016,1000,8,533.0251050603575,725.3914278300973,98.97361607486573,420.4678274387302
185,fog,fog-location-0,4,575,1000,16,4178.483663227664,313.6716914823242,96.6504913275302,491.30655835283846
186,fog,fog-location-0,2,822,1000,8,2686.389807227216,790.3153022005988,96.35634094848544,532.0975365533006
187,fog,fog-location-0,4,696,1000,8,2834.596333051515,477.26620550929067,93.05989955435358,702.9719530155712
188,fog,fog-location-0,4,928,1000,8,1256.4617661953353,2913.2304229506426,98.84093066884768,625.1342871551863
189,fog,fog-location-0,2,611,1000,8,2490.916363817808,745.474266674461,94.22562873473515,371.8113993207208
190,fog,fog-location-0,4,836,1000,8,1574.5670079467898,333.26736646271365,90.4542506656845,909.0895981519872
191,fog,fog-location-0,2,509,1000,4,2225.1298800520467,2514.198625337475,90.44495432825524,422.10564643343866
192,fog,fog-location-0,4,807,1000,16,2193.4337944794916,456.10163117376305,92.9732084513778,1000.1382331741991
193,fog,fog-location-0,4,543,1000,8,965.5863362512912,794.2349352674652,94.9653926241854,965.6400567911039
194,fog,fog-location-0,4,1166,1000,8,1866.6777174017589,5242.3936323015105,95.36677684789086,1102.2782671862055
195,fog,fog-location-0,2,893,1000,8,1910.5676729321915,2314.805814295698,90.25965278714335,469.1367834130118
196,fog,fog-location-0,2,974,1000,4,2605.879059777812,2274.237670898526,99.91971327613844,229.49109300881997
197,fog,fog-location-0,4,574,1000,16,2585.5503430294852,2940.080751488617,98.18605235235984,1137.1453311806324
198,fog,fog-location-0,4,532,1000,8,4883.045351188633,1396.4569622162458,90.31771254374456,415.58654402220895
199,fog,fog-location-0,4,987,1000,16,3365.6318538292226,1119.5011655968608,90.03988595968671,551.4979623208828
200,fog,fog-location-1,2,1185,1000,8,103.42801071113931,693.3275427762725,91.27230766933108,279.25137847212545
201,fog,fog-location-1,4,611,1000,8,3244.1122437620957,5961.331912789563,99.05389764168582,987.347271979608
202,fog,fog-location-1,4,847,1000,16,3945.3056233360007,4632.5785211022,94.66285479065148,1066.1422268677527
203,fog,fog-location-1,4,776,1000,16,468.5903377837662,4818.487940148983,93.19015512245747,1109.297816596773
204,fog,fog-location-1,2,772,1000,8,1218.3982160354087,951.0083516238531,96.4051742001489,418.06897716595006
205,fog,fog-location-1,2,597,1000,4,84.18261704043267,1779.6424992775276,99.14448225117727,349.01931796073967
206,fog,fog-location-1,2,772,1000,8,1571.690173652994,2125.3032189676887,91.16077556269526,501.5420261731858
207,fog,fog-location-1,4,822,1000,8,305.02615979946,3005.269692233168,92.60345920474485,739.3633795538515
208,fog,fog-location-1,2,874,1000,4,1874.4062074300866,38.6204030145886,91.71383397802882,590.3256766011235
209,fog,fog-location-1,4,1145,1000,8,2636.8882006720546,3256.444672614232,92.0792319341133,635.2484794285197
210,fog,fog-location-1,4,926,1000,16,2015.313989590388,3007.8145020993597,97.72986248181981,697.2090107501638
211,fog,fog-location-1,4,1037,1000,8,4159.273533974379,4232.4078920935335,91.57696095425233,646.8949307317558
212,fog,fog-location-2,2,867,1000,8,34.18701700635039,1067.965217624864,92.99341890611143,521.5213943454409
213,fog,fog-location-2,4,730,1000,8,5762.551797843648,5704.026062344685,91.24685364927723,670.9717805473994
214,fog,fog-location-2,4,725,1000,16,4411.864088589787,4570.58365595592,96.68245772227449,1050.2281212726487
215,fog,fog-location-2,4,807,1000,16,5614.436002624049,4830.413343511151,90.69487929231471,691.3835305778852
216,fog,fog-location-2,2,778,1000,4,1842.7402609309675,2728.0119675820397,90.85722697659072,279.5704587584054
217,fog,fog-location-2,2,840,1000,8,2690.8075141436334,2160.553348169781,94.47393450356333,405.93509957457945
218,fog,fog-location-2,2,834,1000,4,829.2811077836454,2283.957548404706,96.86226800624866,540.50766443352
219,fog,fog-location-2,4,1091,1000,16,235.47596978914999,3890.6724673209565,91.91127731723927,434.7586799702809
220,fog,fog-location-2,2,818,1000,8,1263.4007568942163,1945.2002141156886,98.61656425301359,495.67258331815026
221,fog,fog-location-2,4,629,1000,16,3132.615935124202,462.61525889029843,91.7685179305427,519.1341411677892
222,fog,fog-location-2,4,1144,1000,16,5959.0541626532895,3282.753467521058,98.90449542332613,988.6044275985043
223,fog,fog-location-2,4,794,1000,16,5351.656160059266,3403.5925553550614,94.48198551619534,1058.673125793327
224,fog,fog-location-2,4,600,1000,16,4610.039876837756,5371.030477458497,91.04368690085198,455.9144945640707
225,fog,fog-location-2,2,1125,1000,4,998.1454251771439,2554.2618286771926,91.69062147154735,380.7294844335221
226,fog,fog-location-2,4,830,1000,16,2102.4481955810015,1772.2158374802784,93.83028751318618,626.3368575567247
227,fog,fog-location-2,2,924,1000,4,197.4638872699903,133.4682077630045,96.95420941927246,473.5493706830567
228,fog,fog-location-2,2,974,1000,8,2683.3200126272573,1879.087971373856,94.93820594313159,453.9374961154182
229,fog,fog-location-2,2,920,1000,8,2505.0774258308825,813.7556110499221,93.69774915654396,570.2299521404914
230,fog,fog-location-2,4,906,1000,16,3802.3444613945785,1404.1315116301075,90.0821422192201,1092.7302706869125
231,fog,fog-location-2,2,733,1000,8,765.9737963541052,2950.39357948199,94.83691960798431,444.7964732187913
232,fog,fog-location-2,2,884,1000,4,1202.3226727255435,1535.2611448382477,95.14391825791918,583.6045845173563
233,fog,fog-location-2,2,1085,1000,8,1651.4686806750024,2640.3997271864823,97.347463359575,397.22149023011616
234,fog,fog-location-2,4,630,1000,8,1320.4453984938764,1819.565578419871,99.41311269974759,793.0675043491783
235,fog,fog-location-2,4,909,1000,16,1419.7290257278553,3450.3647294781404,91.45751553999577,779.6431061889714
236,fog,fog-location-3,4,856,1000,8,3900.3755052154165,1771.5336534170608,98.25720294389822,866.6393070977401
237,fog,fog-location-3,4,583,1000,16,3995.245827371289,5901.787471068085,92.71860680208758,1017.6251366177177
238,fog,fog-location-3,2,986,1000,4,1097.9459150392347,1717.4857024831986,95.22213421085164,584.5270368538745
239,fog,fog-location-3,4,857,1000,16,4565.953681291242,3187.8715420017056,92.34117069732545,1152.091124104414
240,fog,fog-location-3,4,827,1000,8,5597.260595749306,4498.80738103743,91.62386861736734,446.5850601465972
241,fog,fog-location-3,2,714,1000,4,655.088065284303,978.4001934887588,90.66219859038968,208.88057324678257
242,fog,fog-location-3,2,1068,1000,8,89.29504225393475,53.432175357085846,97.78571535062574,351.227082634712
243,fog,fog-location-3,4,800,1000,8,729.3316026573663,2413.3935975549743,94.38343451135312,820.6837263193995
244,fog,fog-location-3,2,1183,1000,8,765.4772154931346,1161.3895716521845,96.46398798992847,579.8382822257763
245,fog,fog-location-3,4,995,1000,8,5591.79453508107,65.17301212949246,93.5079752865916,988.3155207049414
246,fog,fog-location-3,4,843,1000,8,5769.866382394444,4771.752282953881,91.38424794754476,1141.5128964865062
247,fog,fog-location-3,4,697,1000,8,3576.7847507949523,356.2638011952914,93.73207850608749,818.3744423998645
248,fog,fog-location-3,4,871,1000,16,3124.6527626710335,1764.1268375026993,90.40311457456994,1098.0303187200504
249,fog,fog-location-3,4,1122,1000,16,2108.5226986795924,3634.82592330858,99.66179505533509,594.8132834607874
250,fog,fog-location-3,4,1096,1000,8,1581.5913861249014,5076.719107936903,93.79327828316363,867.1835280512405
251,fog,fog-location-3,2,849,1000,8,2582.1586476584794,617.2339611220417,99.83870154279836,458.1861011302421
252,fog,fog-location-3,2,854,1000,8,2869.335526261232,1548.1636983623246,97.37923759555021,365.2600046570619
253,fog,fog-location-3,2,674,1000,4,1733.1463692357547,1733.0608907968594,97.59519100746616,393.88957677984513
254,fog,fog-location-3,4,914,1000,8,1421.1220061720428,149.3023982570877,96.5570319713015,1013.255718454869
255,fog,fog-location-3,4,995,1000,16,1842.529978196447,1179.4630498940564,94.07685176717398,485.31965815299725
256,fog,fog-location-3,2,959,1000,8,2943.8224889767125,2551.381204875539,91.12884601835935,349.7551329710542
