# generated at: 2026-05-25 17:39:48.776290
#
#### Overview
# nodes: 100
# cloud clusters: 2
# 	max size: 13
# 	min size: 7
# fog clusters: 22
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 30
# 	cloud: 6
# 	fog: 24
# total CPU cores: 558
# total memory GiB: 1712
# total ingress Mbps: 152796.9790990287
# total egress Mbps: 127319.70426502879
#
#### Used Config
#
# n: 100
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 13]
# min_max_fog_cluster_size_percentage: [2, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
26,fog,fog-location-2,4,1016,1000,8,5979.428552834874,2750.1672900835483,90.46489012439918,492.8345670025319
27,fog,fog-location-3,4,685,1000,16,1494.5520755282648,2135.6264813845323,97.46803319354294,966.6747070824489
28,fog,fog-location-3,4,810,1000,16,1516.889621493574,422.3553445848082,95.0302665994528,781.330071360082
29,fog,fog-location-3,2,510,1000,4,37.418669938809344,38.38932347948893,97.16896144562487,549.254457323515
30,fog,fog-location-3,2,588,1000,4,1930.2121961374128,1969.5166394647517,90.14157417486793,354.63358299161143
31,fog,fog-location-4,2,793,1000,4,2986.158698925612,548.0434305002917,96.2322660073519,552.4642234956025
32,fog,fog-location-4,4,707,1000,16,4012.4602289135682,4572.508965182483,97.40469795089885,549.4391233678352
33,fog,fog-location-5,4,736,1000,8,4194.57519864565,4332.372507993361,97.78120533226354,435.9696292688216
34,fog,fog-location-5,4,576,1000,8,1848.6735054253156,285.2072855111597,95.68870409674372,822.6018395428762
35,fog,fog-location-5,4,640,1000,8,5989.4575440762865,5540.826423865785,99.9705933129132,538.2202901892335
36,fog,fog-location-5,4,634,1000,16,3508.7068346072697,3247.248660297103,93.5411403558849,859.2856608272745
37,fog,fog-location-5,4,535,1000,8,4582.94752544954,1418.8596739727946,96.05470452484823,690.6863506203446
38,fog,fog-location-6,4,1014,1000,8,558.9061101887331,5459.673891826227,97.42344400678299,768.1612808197019
39,fog,fog-location-6,4,714,1000,8,673.4952282911437,923.0758262718849,94.51768536814207,1079.6660589686287
40,fog,fog-location-6,4,1106,1000,8,1793.1209119596372,3606.3739549110687,90.69096163611682,958.9970586437643
41,fog,fog-location-6,2,800,1000,8,411.2814292252729,1930.4572511240117,95.83791924487824,316.84071467382046
42,fog,fog-location-7,2,1130,1000,8,1946.9906439403346,2886.144889756056,92.46456167532958,569.052295104354
43,fog,fog-location-7,2,562,1000,8,1353.7742327555657,505.56806018741736,95.59994939458299,214.676990368788
44,fog,fog-location-7,2,1055,1000,8,1698.4942478726027,654.4556233053654,99.67837665937584,308.7867031295315
45,fog,fog-location-8,4,830,1000,16,,,92.66539447244345,644.2074012156379
46,fog,fog-location-8,2,1120,1000,8,,,98.38930295849735,509.86667656657596
47,fog,fog-location-8,2,741,1000,4,,,92.74234974252185,300.86946724750464
48,fog,fog-location-8,4,570,1000,16,,,96.27742622783398,510.32218008610613
49,fog,fog-location-9,2,838,1000,4,,,96.9874497379341,551.802216956839
50,fog,fog-location-9,2,565,1000,4,,,90.25966388538424,580.8554812958027
51,fog,fog-location-9,2,700,1000,8,,,95.33102426916139,318.20843921698156
52,fog,fog-location-9,4,913,1000,8,,,90.10097674789195,458.70369331333035
53,fog,fog-location-9,4,964,1000,16,,,90.91462840158925,962.7215514053779
54,fog,fog-location-10,4,1020,1000,8,,,90.15213977126591,465.94542936085554
55,fog,fog-location-10,2,1144,1000,8,,,94.86631785848651,249.14518607264853
56,fog,fog-location-11,4,1094,1000,16,,,91.16483937217644,1015.637244596742
57,fog,fog-location-11,4,808,1000,8,,,93.79045715979738,1131.1957963825434
58,fog,fog-location-11,2,1176,1000,8,,,90.69528046398597,559.782805936249
59,fog,fog-location-11,4,802,1000,8,,,90.4017721959066,647.2715878966624
60,fog,fog-location-11,2,1107,1000,4,,,99.29159070963382,492.9486027222073
61,fog,fog-location-12,2,889,1000,8,,,99.02863238238254,594.7463886257841
62,fog,fog-location-12,4,984,1000,16,,,95.57102656014524,1014.1475649692197
63,fog,fog-location-13,4,961,1000,16,,,92.61884414600024,1091.3910828402654
64,fog,fog-location-13,4,562,1000,8,,,91.33562088517999,1016.3014666891544
65,fog,fog-location-13,2,1154,1000,4,,,99.34980001059115,295.7982325341023
66,fog,fog-location-13,2,782,1000,8,,,95.79246465580775,585.3511462417578
67,fog,fog-location-13,2,986,1000,8,,,92.52689276401466,348.80899553921444
68,fog,fog-location-14,2,532,1000,8,,,99.46975514339417,249.67894832030888
69,fog,fog-location-14,2,608,1000,4,,,95.66113558280271,411.74890456943035
70,fog,fog-location-14,2,618,1000,4,,,94.83441553357208,233.64144659428533
71,fog,fog-location-15,4,583,1000,16,,,93.22510707694968,759.3369290239311
72,fog,fog-location-15,2,893,1000,4,,,91.68894403587869,420.0243931330825
73,fog,fog-location-15,2,910,1000,4,,,92.06374101856849,371.99336478520786
74,fog,fog-location-15,4,553,1000,8,,,96.60803408343192,579.713616740966
75,fog,fog-location-15,2,989,1000,4,,,92.37435115207475,572.708266294824
76,fog,fog-location-16,2,511,1000,4,,,92.88312745747439,282.1336952572913
77,fog,fog-location-16,4,626,1000,8,,,91.74440664014249,1068.3167166906878
78,fog,fog-location-16,4,1010,1000,16,,,96.78396020136726,646.931593315279
79,fog,fog-location-16,2,534,1000,8,,,90.25519463058016,396.62114397926075
80,fog,fog-location-17,2,947,1000,8,,,96.13557515661878,377.98640676701734
81,fog,fog-location-17,2,1138,1000,4,,,94.07507069218198,457.4301655944861
82,fog,fog-location-18,4,966,1000,16,,,98.88723421043049,578.7112061105529
83,fog,fog-location-18,2,1137,1000,4,,,92.21915827689523,442.09997385273357
84,fog,fog-location-18,2,967,1000,8,,,93.18924835181366,206.64785621487792
85,fog,fog-location-18,2,1119,1000,4,,,98.51761287487473,255.7057200360697
86,fog,fog-location-18,4,937,1000,16,,,96.09972786668143,1100.6284357701634
87,fog,fog-location-19,2,1176,1000,4,,,97.56392899354869,348.6596972520074
88,fog,fog-location-19,4,572,1000,16,,,98.88536124452565,764.696178687676
89,fog,fog-location-19,2,640,1000,8,,,96.44332483573018,529.5320381927523
90,fog,fog-location-19,4,840,1000,8,,,90.71470185257608,441.0805073014819
91,fog,fog-location-20,4,559,1000,8,,,93.84462229552541,1043.3571618211995
92,fog,fog-location-20,4,1003,1000,16,,,96.22761290761817,674.8151705099522
93,fog,fog-location-20,2,1005,1000,4,,,94.78995697117784,319.2813535048349
94,fog,fog-location-20,4,515,1000,8,,,90.66472477320153,708.6881490162793
95,fog,fog-location-20,4,997,1000,8,,,92.17551943744101,615.8639320752625
96,fog,fog-location-21,2,996,1000,8,,,92.62918795116167,578.9888945098601
97,fog,fog-location-21,4,779,1000,16,,,96.14402372891367,447.65799672930495
98,fog,fog-location-21,2,1199,1000,8,,,91.8966918222702,580.6937673113382
99,fog,fog-location-21,2,732,1000,4,,,94.79983736646177,513.188033221549
