# generated at: 2026-05-24 16:52:22.622333
#
#### Overview
# nodes: 300
# cloud clusters: 3
# 	max size: 28
# 	min size: 15
# fog clusters: 24
# 	max size: 15
# 	min size: 6
# nodes with bandwidth specified: 90
# 	cloud: 18
# 	fog: 72
# total CPU cores: 1652
# total memory GiB: 5184
# total ingress Mbps: 393227.73677261034
# total egress Mbps: 407362.91576350963
#
#### Used Config
#
# n: 300
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 13]
# min_max_fog_cluster_size_percentage: [2, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
39,cloud,cloud-location-1,8,1618,1000,16,,,97.04086677238486,1487.6304021882554
40,cloud,cloud-location-1,4,1675,1000,16,,,97.98239825780067,475.25122698287686
41,cloud,cloud-location-1,16,1787,1000,32,,,97.54371477629806,3739.0946829742707
42,cloud,cloud-location-1,16,1629,1000,64,,,99.21617977133369,1951.613838212744
43,cloud,cloud-location-2,16,1207,1000,32,,,99.73202247601134,2757.9895095697884
44,cloud,cloud-location-2,16,1217,1000,64,,,99.06848162616724,2307.2626582474945
45,cloud,cloud-location-2,8,1354,1000,32,,,98.95381308424565,2237.338696394603
46,cloud,cloud-location-2,32,1366,1000,128,,,98.99560246406665,7479.104056670215
47,cloud,cloud-location-2,16,1393,1000,64,,,99.31770908849215,3728.7196066832594
48,cloud,cloud-location-2,32,1698,1000,128,,,97.19864744003868,8509.788025263766
49,cloud,cloud-location-2,8,1633,1000,16,,,98.33763967734758,1263.4743698536176
50,cloud,cloud-location-2,8,1500,1000,16,,,99.82014656478904,1451.93577663404
51,cloud,cloud-location-2,4,1557,1000,16,,,97.717412302987,816.6478922770441
52,cloud,cloud-location-2,16,1248,1000,32,,,98.25206744458154,4226.549337666609
53,cloud,cloud-location-2,16,912,1000,64,,,99.3882548045106,2388.640476515575
54,cloud,cloud-location-2,32,953,1000,128,,,97.51726628828477,6532.936319126011
55,cloud,cloud-location-2,16,914,1000,64,,,99.22786361368048,2230.9627365795477
56,cloud,cloud-location-2,8,1379,1000,32,,,97.54006822524596,1981.9050214522333
57,cloud,cloud-location-2,4,1258,1000,16,,,97.52828687114705,1052.2966661448104
58,cloud,cloud-location-2,8,1630,1000,32,,,99.15566385789757,2363.4576401590602
59,cloud,cloud-location-2,8,1658,1000,32,,,98.53844280631311,1149.4330524734178
60,fog,fog-location-0,4,969,1000,16,3136.40890138422,3498.8864535027697,97.01827673380247,1138.195298697184
61,fog,fog-location-0,4,544,1000,16,2505.662042734234,1902.3908157096992,96.69230832873234,830.4894159988739
62,fog,fog-location-0,4,855,1000,16,3609.1329133476047,2584.649232344338,92.5755513974165,732.8971910512819
63,fog,fog-location-0,2,841,1000,8,777.6445385151038,723.644267817824,92.87678942238496,227.91584427521232
64,fog,fog-location-0,2,576,1000,8,1077.076658410195,563.9197857632927,97.8593849947868,585.5267406109713
65,fog,fog-location-0,2,884,1000,4,594.9479184376958,176.58512716752767,91.27657976038482,203.63825248012466
66,fog,fog-location-0,4,1191,1000,16,3807.748958099405,2590.139590778728,90.24840213538525,1126.907596508318
67,fog,fog-location-0,2,817,1000,4,1960.1631447136733,359.5113394865008,90.59986298034923,484.10579410279973
68,fog,fog-location-0,2,794,1000,4,2691.8695368111435,1340.8476096970044,97.59992170240524,422.65699782890886
69,fog,fog-location-0,4,851,1000,8,342.78216279825926,5629.851856403991,91.07189784330865,752.9623163047784
70,fog,fog-location-0,2,536,1000,4,724.572177373849,843.4460611685788,92.4078994469966,487.37904318088175
71,fog,fog-location-0,2,684,1000,8,326.36746701602584,1441.7136506577726,94.73156710454772,551.4901140615378
72,fog,fog-location-0,2,941,1000,8,1185.9639527343954,362.94366388676104,92.55281869610691,249.50553420250293
73,fog,fog-location-0,2,1165,1000,4,1648.3100771315276,1751.6321870938452,94.0076343115401,475.1415327170657
74,fog,fog-location-0,2,594,1000,8,2117.890373556647,1250.1595492367512,93.85306862831068,586.3576922804754
75,fog,fog-location-1,2,916,1000,8,936.6078783049387,2834.15913007163,93.98949271144676,470.2979241171134
76,fog,fog-location-1,4,608,1000,16,2586.9604644637125,2511.164065993857,93.08832317538469,604.4304321392023
77,fog,fog-location-1,2,1019,1000,4,1516.8363660083592,2938.6126862218684,95.45878044645777,279.63347825511516
78,fog,fog-location-1,4,769,1000,8,2177.63774048589,1093.6481022734279,91.07696241252144,645.9694201975967
79,fog,fog-location-1,4,724,1000,8,5625.587188536746,3957.4427976567117,90.62466840979785,1087.0061484974108
80,fog,fog-location-1,4,1051,1000,8,2987.6247103494948,5394.988750327772,95.89296615242507,485.90604174364375
81,fog,fog-location-1,2,779,1000,4,443.1946708685558,2006.9257254353026,92.1366130913038,402.61200184337656
82,fog,fog-location-1,4,1180,1000,16,2442.7210409974305,5055.057111588556,99.56038520890198,1066.5072285361498
83,fog,fog-location-1,2,714,1000,8,59.763255586953264,449.9007326942434,90.44172804494299,222.6426924613846
84,fog,fog-location-1,4,531,1000,16,179.3450300160234,3688.213560137339,93.09256715655657,703.9080736233632
85,fog,fog-location-1,2,538,1000,8,1550.68827193603,2334.8986436879227,99.93407606406363,230.20834074178308
86,fog,fog-location-1,4,994,1000,16,5517.028193650443,3528.7497517903375,90.0924920347074,471.3386062585408
87,fog,fog-location-1,4,650,1000,8,1493.1080313091154,1915.4374296039823,97.4094820360623,968.2829829414304
88,fog,fog-location-2,2,542,1000,8,59.50978554522046,1811.6900197324994,96.65067351770097,427.63677888023017
89,fog,fog-location-2,4,643,1000,16,3642.8666161351916,2180.7818243503157,97.5861560542337,898.4825612215008
90,fog,fog-location-2,4,1082,1000,16,2533.5239189644885,5288.227274909828,94.26069508842019,1173.49794483307
91,fog,fog-location-2,4,930,1000,8,4417.343443857752,1239.615939747257,97.81747037420477,992.8633567466698
92,fog,fog-location-2,4,865,1000,8,2204.0795308027587,5027.672560105963,93.14887688978526,850.3458284620417
93,fog,fog-location-2,2,1110,1000,8,347.90618382723954,474.8790945030773,92.56847846518156,439.6105380851936
94,fog,fog-location-3,4,928,1000,16,762.7455252939702,4475.263897321926,99.86665561054025,501.2839862144358
95,fog,fog-location-3,2,1187,1000,8,2276.2083879705524,1154.6818148178777,90.30180777897426,567.2762470235846
96,fog,fog-location-3,4,1004,1000,8,4444.309367619651,400.8704865009605,98.52563088615736,718.019076915205
97,fog,fog-location-3,4,661,1000,8,3164.871287267829,4181.053839690075,99.85065905081504,818.2010502477026
98,fog,fog-location-3,4,858,1000,8,3719.5377333362553,4727.976366717342,90.40936207797863,673.3851127520179
99,fog,fog-location-3,2,1027,1000,8,1687.0431724994194,2684.1244584506685,93.32236724276879,575.0849661135238
100,fog,fog-location-4,2,906,1000,4,271.2185638248427,2889.5720390871506,92.31483418072344,545.1659032374087
101,fog,fog-location-4,2,1162,1000,8,194.18509228700904,353.98836706383855,90.23879334599555,539.8503710874131
102,fog,fog-location-4,2,865,1000,8,2878.4538915269814,1001.6985393244315,92.4037690683817,361.29297745710903
103,fog,fog-location-4,2,893,1000,4,1117.0524823178682,945.1800175880236,92.77330594783511,466.4675394264287
104,fog,fog-location-4,2,863,1000,8,2542.845006142859,1031.8269353229907,94.94739494841357,249.2433657371787
105,fog,fog-location-4,2,662,1000,4,286.4903326077058,333.7148363164003,96.23534036849848,341.4007306142031
106,fog,fog-location-4,2,1013,1000,4,1860.5974197937876,2103.494928339754,91.79744477708954,586.1160643136556
107,fog,fog-location-4,4,886,1000,16,2266.890395284089,842.1568358469043,99.38378534502833,561.9393047563125
108,fog,fog-location-4,2,912,1000,4,2176.825235695412,2415.473774186295,91.11029487219034,246.26747335451608
109,fog,fog-location-4,2,595,1000,4,992.0886486785165,1888.3031487327316,95.88631586638988,255.8666494467802
110,fog,fog-location-4,2,867,1000,8,952.036069336108,37.270918405636465,96.20942165523405,236.62342403586058
111,fog,fog-location-4,4,987,1000,8,4874.569559493728,1839.1373502854751,92.14987827833208,695.4086218685286
112,fog,fog-location-4,4,1117,1000,8,1671.0371239004978,2706.4510716029727,99.09501840713813,747.6729230055394
113,fog,fog-location-4,4,855,1000,16,2006.3449673681644,5407.176925138581,98.5335562799673,1095.8086211225466
114,fog,fog-location-4,2,1037,1000,8,2481.826668795983,2864.5151248544466,99.41892896358672,301.9689507630883
115,fog,fog-location-5,4,793,1000,8,3826.17831265494,1809.5568918264105,96.11594770746225,549.6912951894169
116,fog,fog-location-5,2,561,1000,8,1432.3338764893122,2616.436725613881,97.23174933968214,312.35957374948913
117,fog,fog-location-5,2,649,1000,4,2860.8116183339735,424.6098318723814,95.79354261127733,529.4687583522298
118,fog,fog-location-5,2,667,1000,8,1542.2742300520931,100.93577420411816,99.20240615511128,341.199142615749
119,fog,fog-location-5,2,1199,1000,4,2462.8065373810164,361.5874693761615,99.85122060173313,428.2560793350537
120,fog,fog-location-5,2,902,1000,4,2087.5067110878244,2033.110066439354,98.57824251372031,219.24379447573324
121,fog,fog-location-5,4,555,1000,8,3267.2433792297747,4506.36519222667,97.50928526019622,818.3962184831564
122,fog,fog-location-5,2,1112,1000,8,536.186718228777,2544.8040693474327,96.16529811371878,209.92741358945167
123,fog,fog-location-6,2,534,1000,4,2438.7564810464387,1663.8379022195911,94.10067890252722,538.215337877833
124,fog,fog-location-6,2,539,1000,8,1624.056951846947,149.49755051823928,91.16296523009791,493.87924359728765
125,fog,fog-location-6,2,887,1000,8,2953.07330708774,1354.5801549870894,97.65656876254025,338.2577836769502
126,fog,fog-location-6,2,1032,1000,8,2614.690276991759,1960.8687046915877,90.36106087029388,225.78705789449094
127,fog,fog-location-6,4,873,1000,8,2134.7292376932596,4961.577845603068,93.8003925970348,865.7714070240314
128,fog,fog-location-6,4,539,1000,16,5753.654555754709,2776.5087748938067,93.0485506272127,563.4847047580147
129,fog,fog-location-6,4,625,1000,16,2599.392738899332,1146.5836842640576,93.70950367288776,821.6384169844262
130,fog,fog-location-6,4,821,1000,16,4720.982966471141,4072.4870072606154,92.94111635553466,714.9316009462111
131,fog,fog-location-6,2,1117,1000,8,1523.772806041188,2463.431292334938,98.86758480319953,484.9856773161817
132,fog,fog-location-6,2,589,1000,4,449.5241937153656,2255.569889473263,95.33886168894718,345.45559794499434
133,fog,fog-location-6,2,749,1000,4,,,94.6707777731944,504.08182237924063
134,fog,fog-location-6,4,971,1000,16,,,96.3622646946151,1071.8447983401613
135,fog,fog-location-6,2,565,1000,8,,,91.16383939665486,211.03115180145755
136,fog,fog-location-7,4,507,1000,16,,,96.6685275699596,1175.4337333681042
137,fog,fog-location-7,4,697,1000,8,,,91.94758525498335,980.5596181462646
138,fog,fog-location-7,2,558,1000,4,,,96.13131587137963,229.63241477701
139,fog,fog-location-7,4,769,1000,16,,,93.06918851160866,443.40385424403
140,fog,fog-location-7,4,1184,1000,16,,,91.36889402821964,582.6558042676232
141,fog,fog-location-7,2,1097,1000,4,,,97.37225790409016,565.0562662666152
142,fog,fog-location-7,2,782,1000,4,,,96.5316114885428,353.7894468695839
143,fog,fog-location-7,2,608,1000,4,,,95.18405868415239,288.69585890865727
144,fog,fog-location-7,2,1170,1000,8,,,90.74551266562372,534.6927551594331
145,fog,fog-location-8,4,978,1000,8,,,93.09471059739062,420.2897450072217
146,fog,fog-location-8,4,626,1000,16,,,93.24644819938013,863.7520484936829
147,fog,fog-location-8,2,881,1000,4,,,95.37603123513412,358.8051580379099
148,fog,fog-location-8,2,1142,1000,4,,,96.22210157861576,347.07873502459427
149,fog,fog-location-8,2,693,1000,8,,,96.10948540112014,407.37803197672514
150,fog,fog-location-8,2,1033,1000,8,,,95.81764078220735,210.95739451213663
151,fog,fog-location-8,2,834,1000,4,,,97.8218739334329,404.20451334632503
152,fog,fog-location-8,4,699,1000,8,,,99.40121773925699,767.6931942650905
153,fog,fog-location-8,4,965,1000,8,,,91.57712914279531,465.594908772676
154,fog,fog-location-9,4,816,1000,8,,,91.5864668452859,1149.8015250822325
155,fog,fog-location-9,2,713,1000,8,,,96.19988241528496,574.8252462276475
156,fog,fog-location-9,4,787,1000,8,,,92.70010839422014,494.23692664761853
157,fog,fog-location-9,4,769,1000,16,,,99.72389563458187,1049.4706589789112
158,fog,fog-location-9,4,679,1000,16,,,92.65918458146523,1051.6179560076987
159,fog,fog-location-9,2,824,1000,8,,,91.18002509239133,204.28579792207523
160,fog,fog-location-9,4,531,1000,8,,,99.61345787149745,1183.5124505978406
161,fog,fog-location-9,2,1031,1000,8,,,99.6701305530461,246.4078295922671
162,fog,fog-location-9,2,705,1000,4,,,94.36453685461727,290.47711943324555
163,fog,fog-location-9,2,877,1000,8,,,92.67013808713233,578.6245786875248
164,fog,fog-location-9,4,644,1000,8,,,98.91281380212423,669.8396413992019
165,fog,fog-location-9,2,968,1000,8,,,99.93593197473851,496.95195751580167
166,fog,fog-location-9,2,932,1000,4,,,97.44774160902253,333.76424650835384
167,fog,fog-location-9,4,854,1000,8,,,92.65532885525505,424.91988072934095
168,fog,fog-location-10,2,970,1000,8,,,92.90935332034563,391.6905639237268
169,fog,fog-location-10,4,786,1000,8,,,96.14799864632997,547.9286768088562
170,fog,fog-location-10,2,764,1000,4,,,95.85557471987492,542.983969020778
171,fog,fog-location-10,4,502,1000,16,,,97.13141753653221,729.9587921277389
172,fog,fog-location-10,4,1003,1000,8,,,93.4267483733863,787.836523056773
173,fog,fog-location-10,2,1196,1000,4,,,98.53351769884392,560.1274431662506
174,fog,fog-location-10,4,571,1000,8,,,92.2813061884237,746.4717034887884
175,fog,fog-location-10,4,1040,1000,16,,,96.01019273163082,455.1524532561955
176,fog,fog-location-10,4,1077,1000,8,,,95.60955571543998,1096.9589443811585
177,fog,fog-location-10,2,1057,1000,8,,,94.472862861609,283.05035681672933
178,fog,fog-location-10,4,658,1000,16,,,94.48511550366129,599.084936769591
179,fog,fog-location-11,4,840,1000,8,,,94.05216947792809,1112.6751230223044
180,fog,fog-location-11,4,1036,1000,16,,,95.70854370847837,742.9043162135267
181,fog,fog-location-11,2,601,1000,4,,,96.35840925060036,531.4221897869863
182,fog,fog-location-11,4,986,1000,8,,,93.54419345689676,875.9622097094984
183,fog,fog-location-11,4,1154,1000,16,,,98.83743125402282,680.7211538423924
184,fog,fog-location-11,4,879,1000,16,,,96.35733344298838,857.006452229272
185,fog,fog-location-11,2,654,1000,4,,,98.72977072986787,298.8143723858906
186,fog,fog-location-11,2,623,1000,8,,,92.92828534802709,494.3357807502879
187,fog,fog-location-11,2,965,1000,4,,,97.83386223375726,506.7514746204333
188,fog,fog-location-11,4,873,1000,16,,,93.01708505651862,1058.8353457005044
189,fog,fog-location-11,4,623,1000,16,,,90.64976871746629,1131.0881651797795
190,fog,fog-location-11,4,621,1000,8,,,95.63846418630914,974.2259208948649
191,fog,fog-location-12,2,516,1000,8,,,93.79077367629307,351.03003318337954
192,fog,fog-location-12,2,723,1000,8,,,97.17858136026365,475.1351059772496
193,fog,fog-location-12,2,976,1000,8,,,95.13842606575311,523.0973865637043
194,fog,fog-location-12,2,604,1000,4,,,93.25279983327154,487.5418826197457
195,fog,fog-location-12,2,806,1000,8,,,90.8456751431584,454.48411316146473
196,fog,fog-location-12,4,611,1000,16,,,90.28380902109248,1042.9257231857919
197,fog,fog-location-12,2,923,1000,8,,,96.14120537514835,230.48660157409225
198,fog,fog-location-12,2,673,1000,4,,,96.34746490754317,383.66819196452184
199,fog,fog-location-12,2,899,1000,8,,,96.9327842670505,409.0504801868211
200,fog,fog-location-13,2,859,1000,8,,,93.93047249922282,462.02715003288944
201,fog,fog-location-13,4,673,1000,16,,,94.48534104465793,629.3294520188642
202,fog,fog-location-13,4,539,1000,8,,,90.24589603452563,500.5021217459633
203,fog,fog-location-13,2,692,1000,8,,,93.63195908699285,442.21086778692256
204,fog,fog-location-13,4,777,1000,8,,,98.50487048964314,611.7448114865426
205,fog,fog-location-13,4,961,1000,8,,,93.67319057438092,1183.0337617213572
206,fog,fog-location-13,4,935,1000,16,,,94.92966042444962,772.3414424481493
207,fog,fog-location-13,4,534,1000,8,,,93.49015416032636,872.1755129850897
208,fog,fog-location-13,4,711,1000,8,,,96.57874358305962,582.4089079075738
209,fog,fog-location-13,4,1174,1000,16,,,91.91103532872815,581.325046878984
210,fog,fog-location-13,2,1180,1000,8,,,96.67475711061938,479.98366886729957
211,fog,fog-location-14,2,562,1000,8,,,96.6067171103114,355.72037982922683
212,fog,fog-location-14,4,1040,1000,8,,,99.85168671069503,1113.762366039177
213,fog,fog-location-14,2,1094,1000,4,,,94.39431344677364,386.37362042967897
214,fog,fog-location-14,4,1015,1000,8,,,97.44080149666836,454.81741634136546
215,fog,fog-location-14,4,1060,1000,16,,,94.86595512920127,979.3614677248015
216,fog,fog-location-14,2,990,1000,4,,,98.68713559767377,471.37975503126285
217,fog,fog-location-14,2,1020,1000,8,,,92.05814872254355,284.83077400850425
218,fog,fog-location-14,2,939,1000,4,,,90.53004910673131,255.19724877872068
219,fog,fog-location-14,2,618,1000,8,,,98.41390776234438,444.58614464151003
220,fog,fog-location-15,4,1084,1000,16,,,90.55776528496965,1056.3432205960185
221,fog,fog-location-15,4,578,1000,16,,,90.24025325810825,752.1727107826155
222,fog,fog-location-15,2,527,1000,4,,,91.83131768730115,517.496678134304
223,fog,fog-location-15,4,1182,1000,8,,,93.26000712550997,1002.9075836589172
224,fog,fog-location-15,2,845,1000,4,,,95.86864277781393,357.29256394647115
225,fog,fog-location-15,4,774,1000,16,,,90.51308179931374,494.00220929579604
226,fog,fog-location-15,2,728,1000,4,,,99.46345625364751,571.6101014170804
227,fog,fog-location-16,2,687,1000,8,,,97.70224551694383,236.94234867566664
228,fog,fog-location-16,2,501,1000,4,,,98.72808688446833,441.7036315331763
229,fog,fog-location-16,2,913,1000,8,,,99.26995990895301,328.9450598064383
230,fog,fog-location-16,2,1121,1000,4,,,97.11956125348455,409.99220649151476
231,fog,fog-location-16,2,985,1000,4,,,91.60536347896483,375.0529014047109
232,fog,fog-location-16,4,1077,1000,16,,,96.60779088997619,728.3071650499869
233,fog,fog-location-16,2,1174,1000,4,,,98.86051264066269,202.33101675305565
234,fog,fog-location-16,4,1038,1000,16,,,98.91543827642613,1006.2166511113757
235,fog,fog-location-16,2,674,1000,8,,,97.65146233140206,558.0746003844204
236,fog,fog-location-16,2,744,1000,8,,,93.32093201633221,508.61862944834144
237,fog,fog-location-16,2,933,1000,8,,,91.2642752685651,327.66336454167146
238,fog,fog-location-16,2,751,1000,4,,,95.33739600316763,401.465871883786
239,fog,fog-location-16,4,1139,1000,16,,,93.57256333371149,463.54129602617854
240,fog,fog-location-17,4,1007,1000,16,,,93.55860790864214,1066.226093613033
241,fog,fog-location-17,2,578,1000,8,,,97.61012642908975,373.97027860904336
242,fog,fog-location-17,2,527,1000,8,,,95.09639374378865,267.8332440071301
243,fog,fog-location-17,2,789,1000,4,,,90.90920890292537,326.23912531085466
244,fog,fog-location-17,2,677,1000,8,,,99.50453233405082,301.00587091838565
245,fog,fog-location-17,2,1162,1000,4,,,95.26805240166831,545.3835654248164
246,fog,fog-location-18,2,1005,1000,4,,,99.23594820509625,229.52094348865737
247,fog,fog-location-18,4,1083,1000,8,,,91.25408635112088,810.3314600910867
248,fog,fog-location-18,2,744,1000,8,,,92.68452534429846,571.4963140419135
249,fog,fog-location-18,4,714,1000,16,,,94.65829342806288,624.6023976177196
250,fog,fog-location-18,2,729,1000,8,,,99.98155305603643,354.3996628188759
251,fog,fog-location-18,2,826,1000,8,,,91.43018032712207,402.32223726784264
252,fog,fog-location-18,4,793,1000,8,,,96.63125649171353,748.4446130374008
253,fog,fog-location-18,4,513,1000,8,,,97.52727812793484,940.4564794889465
254,fog,fog-location-18,4,1197,1000,16,,,94.83126405298768,1155.5371739264328
255,fog,fog-location-18,4,1121,1000,16,,,90.69739127289921,854.179392584805
256,fog,fog-location-18,2,519,1000,4,,,97.78042798809963,202.52306013373408
257,fog,fog-location-18,2,571,1000,4,,,93.65685001106223,591.7251401158321
258,fog,fog-location-18,4,884,1000,8,,,97.72370668831263,947.2592194168902
259,fog,fog-location-18,2,1166,1000,8,,,92.24020199197864,449.04200588160603
260,fog,fog-location-19,2,537,1000,8,,,97.95062175392138,427.3769520299638
261,fog,fog-location-19,4,969,1000,8,,,93.17068756676485,493.8101900766287
262,fog,fog-location-19,4,1070,1000,16,,,90.67940255702892,1133.5533753098132
263,fog,fog-location-19,2,878,1000,4,,,96.6306724351064,538.5782375562985
264,fog,fog-location-19,4,559,1000,16,,,94.29797063282709,867.5214998707313
265,fog,fog-location-19,4,822,1000,8,,,98.89053176980768,739.7328623822614
266,fog,fog-location-19,2,950,1000,8,,,92.27171408275495,233.25618558561968
267,fog,fog-location-19,4,952,1000,8,,,90.21493073445103,853.2252126275295
268,fog,fog-location-20,2,976,1000,4,,,99.77917618875594,239.82284879600022
269,fog,fog-location-20,2,1024,1000,4,,,94.27015176725705,289.17426635662014
270,fog,fog-location-20,4,555,1000,8,,,94.41593059804464,877.0820385402515
271,fog,fog-location-20,4,1089,1000,16,,,94.59877827240228,493.7289404888362
272,fog,fog-location-20,2,565,1000,8,,,95.21281874760527,439.1474167976161
273,fog,fog-location-20,4,750,1000,16,,,95.71467553758785,1176.1913724296642
274,fog,fog-location-20,2,692,1000,8,,,98.1881452739402,572.7022180391305
275,fog,fog-location-20,4,995,1000,8,,,91.25493190395578,1022.9797908771952
276,fog,fog-location-21,2,1148,1000,8,,,97.91440083569044,324.8023513641952
277,fog,fog-location-21,2,536,1000,8,,,99.02835852849269,445.29002972766716
278,fog,fog-location-21,4,817,1000,16,,,98.59332983526785,943.1502338775786
279,fog,fog-location-21,4,1092,1000,16,,,97.76888962714051,562.3792681077291
280,fog,fog-location-21,4,1149,1000,8,,,99.14026904231991,836.6921502846901
